Timestamp,TimestampReceived,Ion1,Ion2,Metabolite1,Metabolite2,Notes
1774564528.013942,1774564548.1657748,24.22,64.73,2.823,2.833,Seq: 2569  
1774564529.013942,1774564549.155631,24.21,64.74,2.823,2.833,Seq: 2570  
1774564530.013942,1774564550.1457539,24.23,64.76,2.823,2.833,Seq: 2571  
1774564531.013942,1774564551.135788,24.24,64.75,2.823,2.833,Seq: 2572  
1774564532.013942,1774564552.12563,24.23,64.76,2.823,2.833,Seq: 2573  
1774564533.013942,1774564553.115391,24.23,64.74,2.823,2.832,Seq: 2574  
1774564534.013942,1774564554.10587,24.21,64.74,2.823,2.833,Seq: 2575  
1774564535.013942,1774564555.0956368,24.23,64.75,2.823,2.833,Seq: 2576  
1774564536.013942,1774564556.085666,24.24,64.77,2.823,2.833,Seq: 2577  
1774564537.013942,1774564557.075539,24.21,64.76,2.823,2.833,Seq: 2578  
1774564538.013942,1774564558.065332,24.21,64.77,2.823,2.833,Seq: 2579  
1774564539.013942,1774564559.055592,24.24,64.79,2.823,2.833,Seq: 2580  
1774564540.013942,1774564560.045401,24.22,64.77,2.822,2.832,Seq: 2581  
1774564541.013942,1774564561.035495,24.23,64.8,2.822,2.833,Seq: 2582  
1774564542.013942,1774564562.025478,24.23,64.8,2.822,2.832,Seq: 2583  
1774564543.013942,1774564563.015434,24.22,64.8,2.822,2.833,Seq: 2584  
1774564544.013942,1774564564.0049849,24.2,64.81,2.823,2.832,Seq: 2585  
1774564545.013942,1774564564.9954,24.23,64.82,2.823,2.833,Seq: 2586  
1774564546.013942,1774564565.985455,24.24,64.84,2.823,2.833,Seq: 2587  
1774564547.013942,1774564566.975515,24.23,64.83,2.823,2.833,Seq: 2588  
1774564548.013942,1774564567.965365,24.22,64.84,2.822,2.832,Seq: 2589  
1774564549.013942,1774564568.9553552,24.23,64.81,2.822,2.833,Seq: 2590  
1774564550.013942,1774564570.440364,24.22,64.84,2.823,2.833,Seq: 2591  
1774564551.013942,1774564571.430375,24.23,64.84,2.823,2.833,Seq: 2592  
1774564552.013942,1774564572.420154,24.23,64.81,2.822,2.833,Seq: 2593  
1774564553.013942,1774564573.410303,24.22,64.84,2.823,2.833,Seq: 2594  
1774564554.013942,1774564574.400202,24.22,64.85,2.823,2.833,Seq: 2595  
1774564555.013942,1774564575.3902268,24.23,64.85,2.822,2.833,Seq: 2596  
1774564556.013942,1774564576.380172,24.23,64.85,2.822,2.832,Seq: 2597  
1774564557.013942,1774564577.3700662,24.22,64.85,2.822,2.832,Seq: 2598  
1774564558.013942,1774564578.3600469,24.22,64.88,2.822,2.832,Seq: 2599  
1774564559.013942,1774564579.350132,24.23,64.85,2.822,2.832,Seq: 2600  
1774564560.013942,1774564580.340013,24.23,64.87,2.822,2.832,Seq: 2601  
1774564561.013942,1774564581.329986,24.24,64.87,2.822,2.832,Seq: 2602  
1774564562.013942,1774564582.320009,24.2,64.84,2.822,2.832,Seq: 2603  
1774564563.013942,1774564583.3106651,24.24,64.85,2.822,2.832,Seq: 2604  
1774564564.013942,1774564584.299787,24.24,64.8,2.822,2.832,Seq: 2605  
1774564565.013942,1774564585.289973,24.26,64.81,2.822,2.832,Seq: 2606  
1774564566.013942,1774564586.279793,24.21,64.8,2.823,2.832,Seq: 2607  
1774564567.013942,1774564587.269909,24.24,64.78,2.821,2.832,Seq: 2608  
1774564568.013942,1774564588.259948,24.24,64.81,2.822,2.832,Seq: 2609  
1774564569.013942,1774564589.2498078,24.23,64.77,2.822,2.832,Seq: 2610  
1774564570.013942,1774564590.2397032,24.24,64.8,2.822,2.832,Seq: 2611  
1774564571.013942,1774564591.229796,24.22,64.79,2.822,2.832,Seq: 2612  
1774564572.013942,1774564592.2196321,24.21,64.77,2.823,2.832,Seq: 2613  
1774564573.013942,1774564593.209691,24.24,64.83,2.822,2.832,Seq: 2614  
1774564574.013942,1774564594.199501,24.24,64.81,2.821,2.832,Seq: 2615  
1774564575.013942,1774564595.189643,24.25,64.82,2.822,2.832,Seq: 2616  
1774564576.013942,1774564596.179678,24.25,64.81,2.822,2.832,Seq: 2617  
1774564577.013942,1774564597.169558,24.26,64.82,2.822,2.832,Seq: 2618  
1774564578.013942,1774564598.654618,24.22,64.82,2.822,2.832,Seq: 2619  
1774564579.013942,1774564599.644438,24.23,64.87,2.822,2.832,Seq: 2620  
1774564580.013942,1774564600.6340241,24.23,64.85,2.821,2.832,Seq: 2621  
1774564581.013942,1774564601.624588,24.25,64.84,2.822,2.832,Seq: 2622  
1774564582.013942,1774564602.6143131,24.26,64.84,2.822,2.832,Seq: 2623  
1774564583.013942,1774564603.604332,24.24,64.81,2.822,2.832,Seq: 2624  
1774564584.013942,1774564604.5942888,24.22,64.81,2.822,2.832,Seq: 2625  
1774564585.013942,1774564605.584429,24.23,64.77,2.822,2.832,Seq: 2626  
1774564586.013942,1774564606.5745192,24.24,64.8,2.822,2.832,Seq: 2627  
1774564587.013942,1774564607.56427,24.24,64.78,2.821,2.831,Seq: 2628  
1774564588.013942,1774564608.554315,24.24,64.78,2.822,2.832,Seq: 2629  
1774564589.013942,1774564609.5443,24.24,64.79,2.822,2.832,Seq: 2630  
1774564590.013942,1774564610.534247,24.23,64.79,2.822,2.832,Seq: 2631  
1774564591.013942,1774564611.5244431,24.24,64.78,2.822,2.832,Seq: 2632  
1774564592.013942,1774564612.520896,24.24,64.83,2.822,2.832,Seq: 2633  
1774564593.013942,1774564613.5042372,24.24,64.82,2.822,2.832,Seq: 2634  
1774564594.013942,1774564614.494173,24.24,64.85,2.822,2.832,Seq: 2635  
1774564595.013942,1774564615.48343,24.24,64.83,2.821,2.832,Seq: 2636  
1774564596.013942,1774564616.969051,24.24,64.85,2.822,2.832,Seq: 2637  
1774564597.013942,1774564617.4640632,24.25,64.89,2.822,2.833,Seq: 2638  
1774564598.013942,1774564618.4540858,24.26,64.89,2.822,2.832,Seq: 2639  
1774564599.013942,1774564619.939344,24.23,64.88,2.822,2.832,Seq: 2640  
1774564600.013942,1774564620.434036,24.25,64.88,2.822,2.832,Seq: 2641  
1774564601.013942,1774564621.424655,24.23,64.91,2.821,2.832,Seq: 2642  
1774564602.013942,1774564622.413951,24.24,64.89,2.822,2.832,Seq: 2643  
1774564603.013942,1774564623.404037,24.24,64.89,2.822,2.832,Seq: 2644  
1774564604.013942,1774564624.3939528,24.25,64.89,2.822,2.832,Seq: 2645  
1774564605.013942,1774564625.3839002,24.23,64.89,2.822,2.832,Seq: 2646  
1774564606.013942,1774564626.868509,24.22,64.88,2.822,2.831,Seq: 2647  
1774564607.013942,1774564627.858638,24.24,64.9,2.821,2.832,Seq: 2648  
1774564608.013942,1774564628.8487701,24.24,64.9,2.822,2.832,Seq: 2649  
1774564609.013942,1774564629.838681,24.24,64.92,2.822,2.832,Seq: 2650  
1774564610.013942,1774564630.82881,24.24,64.91,2.821,2.831,Seq: 2651  
1774564611.013942,1774564631.8187041,24.24,64.91,2.821,2.832,Seq: 2652  
1774564612.013942,1774564632.808556,24.25,64.9,2.821,2.832,Seq: 2653  
1774564613.013942,1774564633.7986379,24.26,64.9,2.821,2.832,Seq: 2654  
1774564614.013942,1774564634.788693,24.24,64.92,2.821,2.831,Seq: 2655  
1774564615.013942,1774564635.778676,24.24,64.93,2.822,2.832,Seq: 2656  
1774564616.013942,1774564636.7685761,24.22,64.92,2.822,2.832,Seq: 2657  
1774564617.013942,1774564637.758477,24.24,64.91,2.821,2.832,Seq: 2658  
1774564618.013942,1774564638.7485042,24.23,64.92,2.821,2.831,Seq: 2659  
1774564619.013942,1774564639.738543,24.23,64.92,2.821,2.832,Seq: 2660  
1774564620.013942,1774564640.728897,24.25,64.93,2.822,2.832,Seq: 2661  
1774564621.013942,1774564641.718272,24.24,64.92,2.821,2.832,Seq: 2662  
1774564622.013942,1774564642.70835,24.22,64.91,2.821,2.832,Seq: 2663  
1774564623.013942,1774564643.6986089,24.23,64.9,2.822,2.831,Seq: 2664  
1774564624.013942,1774564644.688469,24.24,64.93,2.821,2.832,Seq: 2665  
1774564625.013942,1774564645.678318,24.22,64.89,2.821,2.831,Seq: 2666  
1774564626.013942,1774564646.668239,24.24,64.89,2.821,2.831,Seq: 2667  
1774564627.013942,1774564647.658313,24.25,64.91,2.821,2.831,Seq: 2668  
1774564628.013942,1774564648.648275,24.24,64.92,2.821,2.832,Seq: 2669  
1774564629.013942,1774564649.63841,24.23,64.9,2.821,2.831,Seq: 2670  
1774564630.013942,1774564650.628281,24.24,64.92,2.821,2.832,Seq: 2671  
1774564631.013942,1774564651.618175,24.23,64.92,2.821,2.832,Seq: 2672  
1774564632.013942,1774564652.608006,24.26,64.93,2.822,2.832,Seq: 2673  
1774564633.013942,1774564653.598102,24.24,64.92,2.821,2.832,Seq: 2674  
1774564634.013942,1774564654.588245,24.23,64.9,2.822,2.832,Seq: 2675  
1774564635.013942,1774564656.073168,24.26,64.93,2.822,2.832,Seq: 2676  
1774564636.013942,1774564657.063108,24.25,64.92,2.822,2.832,Seq: 2677  
1774564637.013942,1774564658.0530481,24.24,64.88,2.821,2.831,Seq: 2678  
1774564638.013942,1774564659.042894,24.26,64.9,2.821,2.832,Seq: 2679  
1774564639.013942,1774564660.0329618,24.25,64.89,2.822,2.832,Seq: 2680  
1774564640.013942,1774564661.023032,24.23,64.94,2.822,2.832,Seq: 2681  
1774564641.013942,1774564662.012989,24.23,64.88,2.821,2.832,Seq: 2682  
1774564642.013942,1774564663.0028791,24.25,64.92,2.822,2.832,Seq: 2683  
1774564643.013942,1774564663.992795,24.24,64.9,2.822,2.832,Seq: 2684  
1774564644.013942,1774564664.982996,24.26,64.93,2.822,2.832,Seq: 2685  
1774564645.013942,1774564665.972859,24.25,64.93,2.822,2.832,Seq: 2686  
1774564646.013942,1774564666.962815,24.23,64.93,2.821,2.832,Seq: 2687  
1774564647.013942,1774564667.952757,24.23,64.94,2.822,2.831,Seq: 2688  
1774564648.013942,1774564668.942957,24.24,64.94,2.821,2.832,Seq: 2689  
1774564649.013942,1774564669.932698,24.25,64.94,2.821,2.832,Seq: 2690  
1774564650.013942,1774564670.922806,24.25,64.94,2.822,2.832,Seq: 2691  
1774564651.013942,1774564671.912591,24.25,64.95,2.821,2.831,Seq: 2692  
1774564652.013942,1774564672.9026709,24.25,64.92,2.821,2.832,Seq: 2693  
1774564653.013942,1774564673.892356,24.24,64.93,2.821,2.832,Seq: 2694  
1774564654.013942,1774564674.8826962,24.24,64.9,2.822,2.832,Seq: 2695  
1774564655.013942,1774564675.872589,24.25,64.93,2.822,2.832,Seq: 2696  
1774564656.013942,1774564676.862565,24.26,64.96,2.822,2.832,Seq: 2697  
1774564657.013942,1774564677.8527331,24.24,64.92,2.822,2.832,Seq: 2698  
1774564658.013942,1774564678.8424668,24.24,64.93,2.821,2.832,Seq: 2699  
1774564659.013942,1774564679.8325582,24.24,64.92,2.822,2.832,Seq: 2700  
1774564660.013942,1774564680.822441,24.26,64.93,2.822,2.832,Seq: 2701  
1774564661.013942,1774564681.812247,24.22,64.92,2.821,2.831,Seq: 2702  
1774564662.013942,1774564682.803026,24.26,64.92,2.822,2.832,Seq: 2703  
1774564663.013942,1774564684.2873921,24.24,64.94,2.821,2.831,Seq: 2704  
1774564664.013942,1774564685.277427,24.25,64.95,2.822,2.831,Seq: 2705  
1774564665.013942,1774564686.2682428,24.23,64.98,2.821,2.832,Seq: 2706  
1774564666.013942,1774564687.257432,24.23,64.93,2.821,2.832,Seq: 2707  
1774564667.013942,1774564688.247046,24.24,64.96,2.821,2.832,Seq: 2708  
1774564668.013942,1774564689.237234,24.26,64.98,2.821,2.831,Seq: 2709  
1774564669.013942,1774564690.227242,24.28,64.98,2.821,2.831,Seq: 2710  
1774564670.013942,1774564691.2181249,24.26,64.97,2.821,2.832,Seq: 2711  
1774564671.013942,1774564692.2071838,24.26,65.0,2.821,2.832,Seq: 2712  
1774564672.013942,1774564693.197054,24.25,64.95,2.821,2.832,Seq: 2713  
1774564673.013942,1774564694.187251,24.24,64.97,2.821,2.832,Seq: 2714  
1774564674.013942,1774564695.177184,24.25,64.94,2.822,2.832,Seq: 2715  
1774564675.013942,1774564696.167101,24.24,64.93,2.822,2.832,Seq: 2716  
1774564676.013942,1774564697.1568289,24.25,64.91,2.821,2.832,Seq: 2717  
1774564677.013942,1774564698.14709,24.24,64.93,2.821,2.831,Seq: 2718  
1774564678.013942,1774564699.137343,24.26,64.94,2.821,2.831,Seq: 2719  
1774564679.013942,1774564700.127039,24.27,64.94,2.821,2.831,Seq: 2720  
1774564680.013942,1774564701.116977,24.24,64.96,2.821,2.832,Seq: 2721  
1774564681.013942,1774564702.106975,24.26,64.96,2.822,2.832,Seq: 2722  
1774564682.013942,1774564703.096972,24.26,64.98,2.821,2.832,Seq: 2723  
1774564683.013942,1774564704.08703,24.24,64.95,2.821,2.831,Seq: 2724  
1774564684.013942,1774564705.076977,24.24,64.98,2.821,2.832,Seq: 2725  
1774564685.013942,1774564706.066859,24.26,64.98,2.821,2.832,Seq: 2726  
1774564686.013942,1774564707.056868,24.28,64.98,2.821,2.832,Seq: 2727  
1774564687.013942,1774564708.047318,24.26,65.01,2.821,2.832,Seq: 2728  
1774564688.013942,1774564709.0368419,24.24,65.0,2.821,2.831,Seq: 2729  
1774564689.013942,1774564710.025697,24.27,65.0,2.821,2.831,Seq: 2730  
1774564690.013942,1774564711.016827,24.26,65.0,2.821,2.831,Seq: 2731  
1774564691.013942,1774564712.006712,24.25,65.02,2.821,2.831,Seq: 2732  
1774564692.013942,1774564713.491683,24.24,65.02,2.821,2.832,Seq: 2733  
1774564693.013942,1774564714.4816031,24.26,65.03,2.821,2.832,Seq: 2734  
1774564694.013942,1774564715.471694,24.26,65.04,2.821,2.832,Seq: 2735  
1774564695.013942,1774564716.461612,24.24,65.03,2.821,2.831,Seq: 2736  
1774564696.013942,1774564717.451673,24.24,65.05,2.82,2.831,Seq: 2737  
1774564697.013942,1774564718.441493,24.26,65.02,2.821,2.831,Seq: 2738  
1774564698.013942,1774564719.4315538,24.25,65.05,2.821,2.831,Seq: 2739  
1774564699.013942,1774564720.4212918,24.25,65.03,2.821,2.831,Seq: 2740  
1774564700.013942,1774564721.411561,24.25,65.04,2.821,2.832,Seq: 2741  
1774564701.013942,1774564722.40139,24.25,65.03,2.821,2.832,Seq: 2742  
1774564702.013942,1774564723.391464,24.26,65.03,2.821,2.831,Seq: 2743  
1774564703.013942,1774564724.38125,24.25,65.02,2.821,2.831,Seq: 2744  
1774564704.013942,1774564725.371325,24.26,65.03,2.821,2.831,Seq: 2745  
1774564705.013942,1774564726.36123,24.26,65.01,2.821,2.831,Seq: 2746  
1774564706.013942,1774564727.351565,24.26,65.04,2.821,2.831,Seq: 2747  
1774564707.013942,1774564728.3414412,24.27,65.06,2.82,2.831,Seq: 2748  
1774564708.013942,1774564729.331387,24.25,65.03,2.821,2.831,Seq: 2749  
1774564709.013942,1774564730.321344,24.27,65.06,2.821,2.831,Seq: 2750  
1774564710.013942,1774564731.3112202,24.25,65.06,2.821,2.831,Seq: 2751  
1774564711.013942,1774564732.300963,24.24,65.05,2.821,2.831,Seq: 2752  
1774564712.013942,1774564733.291376,24.25,65.06,2.82,2.831,Seq: 2753  
1774564713.013942,1774564734.28133,24.27,65.06,2.821,2.831,Seq: 2754  
1774564714.013942,1774564735.270998,24.25,65.08,2.821,2.832,Seq: 2755  
1774564715.013942,1774564736.26107,24.24,65.09,2.821,2.83,Seq: 2756  
1774564716.013942,1774564737.2510939,24.26,65.08,2.82,2.83,Seq: 2757  
1774564717.013942,1774564738.241044,24.25,65.1,2.82,2.83,Seq: 2758  
1774564718.013942,1774564739.231894,24.25,65.1,2.82,2.831,Seq: 2759  
1774564719.013942,1774564740.2209811,24.28,65.12,2.821,2.831,Seq: 2760  
1774564720.013942,1774564741.7061338,24.26,65.11,2.82,2.83,Seq: 2761  
1774564721.013942,1774564742.695692,24.25,65.12,2.82,2.831,Seq: 2762  
1774564722.013942,1774564743.685853,24.29,65.11,2.82,2.831,Seq: 2763  
1774564723.013942,1774564744.6757789,24.27,65.11,2.821,2.831,Seq: 2764  
1774564724.013942,1774564745.666019,24.26,65.13,2.82,2.83,Seq: 2765  
1774564725.013942,1774564746.655775,24.28,65.14,2.82,2.831,Seq: 2766  
1774564726.013942,1774564747.6456928,24.27,65.14,2.82,2.831,Seq: 2767  
1774564727.013942,1774564748.635872,24.27,65.12,2.82,2.831,Seq: 2768  
1774564728.013942,1774564749.625607,24.27,65.12,2.82,2.83,Seq: 2769  
1774564729.013942,1774564750.615355,24.26,65.13,2.82,2.831,Seq: 2770  
1774564730.013942,1774564751.605575,24.25,65.11,2.82,2.831,Seq: 2771  
1774564731.013942,1774564752.595366,24.27,65.11,2.821,2.831,Seq: 2772  
1774564732.013942,1774564753.585629,24.27,65.1,2.82,2.83,Seq: 2773  
1774564733.013942,1774564754.575836,24.27,65.09,2.82,2.83,Seq: 2774  
1774564734.013942,1774564755.5656419,24.26,65.09,2.82,2.831,Seq: 2775  
1774564735.013942,1774564756.5555692,24.27,65.07,2.82,2.83,Seq: 2776  
1774564736.013942,1774564757.5455909,24.28,65.06,2.82,2.83,Seq: 2777  
1774564737.013942,1774564758.5355868,24.28,65.05,2.82,2.83,Seq: 2778  
1774564738.013942,1774564759.5255408,24.27,65.0,2.82,2.83,Seq: 2779  
1774564739.013942,1774564760.515589,24.28,65.02,2.82,2.83,Seq: 2780  
1774564740.013942,1774564761.505515,24.26,65.03,2.819,2.83,Seq: 2781  
1774564741.013942,1774564762.495435,24.27,65.0,2.82,2.831,Seq: 2782  
1774564742.013942,1774564763.486165,24.27,65.02,2.821,2.831,Seq: 2783  
1774564743.013942,1774564764.4754539,24.26,65.02,2.821,2.83,Seq: 2784  
1774564744.013942,1774564765.4654632,24.28,65.02,2.82,2.83,Seq: 2785  
1774564745.013942,1774564766.4553351,24.27,65.03,2.82,2.83,Seq: 2786  
1774564746.013942,1774564767.445228,24.25,65.03,2.82,2.83,Seq: 2787  
1774564747.013942,1774564768.435059,24.26,65.02,2.82,2.83,Seq: 2788  
1774564748.013942,1774564769.920171,24.27,65.03,2.82,2.831,Seq: 2789  
1774564749.013942,1774564770.910954,24.27,65.06,2.82,2.831,Seq: 2790  
1774564750.013942,1774564771.9003038,24.29,65.02,2.82,2.83,Seq: 2791  
1774564751.013942,1774564772.889896,24.26,65.03,2.82,2.831,Seq: 2792  
1774564752.013942,1774564773.880192,24.26,65.02,2.821,2.831,Seq: 2793  
1774564753.013942,1774564774.87022,24.28,65.02,2.82,2.831,Seq: 2794  
1774564754.013942,1774564775.860067,24.28,65.03,2.82,2.83,Seq: 2795  
1774564755.013942,1774564776.850043,24.27,65.02,2.82,2.83,Seq: 2796  
1774564756.013942,1774564777.8399649,24.25,65.0,2.819,2.83,Seq: 2797  
1774564757.013942,1774564778.83002,24.3,65.01,2.82,2.831,Seq: 2798  
1774564758.013942,1774564779.820108,24.25,64.98,2.82,2.831,Seq: 2799  
1774564759.013942,1774564780.81001,24.27,64.99,2.82,2.831,Seq: 2800  
1774564760.013942,1774564781.799963,24.25,65.0,2.82,2.83,Seq: 2801  
1774564761.013942,1774564782.789845,24.25,65.02,2.82,2.83,Seq: 2802  
1774564762.013942,1774564783.779923,24.26,65.05,2.82,2.831,Seq: 2803  
1774564763.013942,1774564784.769915,24.28,65.0,2.82,2.831,Seq: 2804  
1774564764.013942,1774564785.759237,24.27,64.99,2.82,2.83,Seq: 2805  
1774564765.013942,1774564786.749734,24.27,64.98,2.82,2.83,Seq: 2806  
1774564766.013942,1774564787.739769,24.26,64.97,2.82,2.83,Seq: 2807  
1774564767.013942,1774564788.729607,24.27,64.96,2.82,2.83,Seq: 2808  
1774564768.013942,1774564789.7196531,24.26,64.96,2.821,2.83,Seq: 2809  
1774564769.013942,1774564790.70963,24.26,64.96,2.82,2.83,Seq: 2810  
1774564770.013942,1774564791.699569,24.29,64.98,2.82,2.831,Seq: 2811  
1774564771.013942,1774564792.6895719,24.26,64.98,2.821,2.831,Seq: 2812  
1774564772.013942,1774564793.679698,24.26,65.02,2.821,2.831,Seq: 2813  
1774564773.013942,1774564794.669629,24.26,64.99,2.821,2.831,Seq: 2814  
1774564774.013942,1774564795.659556,24.26,65.02,2.821,2.831,Seq: 2815  
1774564775.013942,1774564796.649359,24.26,65.02,2.821,2.832,Seq: 2816  
1774564776.013942,1774564798.134499,24.28,65.02,2.821,2.831,Seq: 2817  
1774564777.013942,1774564799.124638,24.28,65.06,2.821,2.831,Seq: 2818  
1774564778.013942,1774564800.114624,24.28,65.06,2.821,2.831,Seq: 2819  
1774564779.013942,1774564801.104754,24.26,65.04,2.821,2.831,Seq: 2820  
1774564780.013942,1774564802.094462,24.27,65.04,2.821,2.831,Seq: 2821  
1774564781.013942,1774564803.084414,24.26,65.1,2.82,2.83,Seq: 2822  
1774564782.013942,1774564804.0743341,24.26,65.09,2.82,2.831,Seq: 2823  
1774564783.013942,1774564805.063241,24.26,65.07,2.82,2.831,Seq: 2824  
1774564784.013942,1774564806.0543299,24.27,65.04,2.82,2.831,Seq: 2825  
1774564785.013942,1774564807.539355,24.27,65.07,2.82,2.83,Seq: 2826  
1774564786.013942,1774564808.034308,24.29,65.08,2.82,2.831,Seq: 2827  
1774564787.013942,1774564809.024188,24.26,65.06,2.82,2.831,Seq: 2828  
1774564788.013942,1774564810.014169,24.27,65.05,2.82,2.831,Seq: 2829  
1774564789.013942,1774564811.004232,24.29,65.06,2.82,2.831,Seq: 2830  
1774564790.013942,1774564811.994152,24.26,65.06,2.82,2.831,Seq: 2831  
1774564791.013942,1774564812.9839978,24.26,65.05,2.82,2.831,Seq: 2832  
1774564792.013942,1774564813.974112,24.27,65.04,2.82,2.831,Seq: 2833  
1774564793.013942,1774564814.963984,24.25,65.05,2.82,2.831,Seq: 2834  
1774564794.013942,1774564815.954091,24.28,65.05,2.821,2.831,Seq: 2835  
1774564795.013942,1774564816.943811,24.26,65.04,2.821,2.831,Seq: 2836  
1774564796.013942,1774564817.9340348,24.26,65.04,2.82,2.831,Seq: 2837  
1774564797.013942,1774564818.923907,24.27,65.04,2.821,2.831,Seq: 2838  
1774564798.013942,1774564819.913801,24.26,65.07,2.82,2.831,Seq: 2839  
1774564799.013942,1774564820.9039521,24.25,65.04,2.821,2.831,Seq: 2840  
1774564800.013942,1774564821.8940148,24.26,65.0,2.821,2.831,Seq: 2841  
1774564801.013942,1774564822.883833,24.26,65.04,2.821,2.831,Seq: 2842  
1774564802.013942,1774564823.873827,24.27,65.01,2.821,2.831,Seq: 2843  
1774564803.013942,1774564824.863723,24.27,65.01,2.821,2.831,Seq: 2844  
1774564804.013942,1774564825.8537002,24.26,65.04,2.821,2.831,Seq: 2845  
1774564805.013942,1774564827.338482,24.27,65.02,2.821,2.831,Seq: 2846  
1774564806.013942,1774564828.3288732,24.27,65.02,2.821,2.831,Seq: 2847  
1774564807.013942,1774564829.318346,24.24,65.0,2.821,2.831,Seq: 2848  
1774564808.013942,1774564830.3087912,24.27,65.03,2.821,2.831,Seq: 2849  
1774564809.013942,1774564831.2985768,24.26,65.03,2.821,2.831,Seq: 2850  
1774564810.013942,1774564832.289031,24.26,65.03,2.821,2.831,Seq: 2851  
1774564811.013942,1774564833.278585,24.27,65.04,2.821,2.831,Seq: 2852  
1774564812.013942,1774564834.2689009,24.27,65.04,2.82,2.831,Seq: 2853  
1774564813.013942,1774564835.2584991,24.27,65.0,2.82,2.83,Seq: 2854  
1774564814.013942,1774564836.248255,24.26,65.06,2.82,2.83,Seq: 2855  
1774564815.013942,1774564837.2386398,24.27,65.06,2.82,2.83,Seq: 2856  
1774564816.013942,1774564838.2283912,24.23,65.03,2.82,2.831,Seq: 2857  
1774564817.013942,1774564839.21938,24.26,65.05,2.821,2.831,Seq: 2858  
1774564818.013942,1774564840.208617,24.28,65.05,2.821,2.831,Seq: 2859  
1774564819.013942,1774564841.198689,24.24,65.03,2.821,2.831,Seq: 2860  
1774564820.013942,1774564842.189173,24.25,65.05,2.821,2.831,Seq: 2861  
1774564821.013942,1774564843.178749,24.26,65.08,2.82,2.831,Seq: 2862  
1774564822.013942,1774564844.168716,24.27,65.1,2.82,2.831,Seq: 2863  
1774564823.013942,1774564845.158342,24.29,65.07,2.821,2.831,Seq: 2864  
1774564824.013942,1774564846.14873,24.26,65.06,2.82,2.831,Seq: 2865  
1774564825.013942,1774564847.1387339,24.26,65.08,2.82,2.83,Seq: 2866  
1774564826.013942,1774564848.1285238,24.24,65.09,2.82,2.831,Seq: 2867  
1774564827.013942,1774564849.118966,24.26,65.08,2.82,2.831,Seq: 2868  
1774564828.013942,1774564850.108539,24.24,65.07,2.821,2.831,Seq: 2869  
1774564829.013942,1774564851.098474,24.28,65.1,2.82,2.831,Seq: 2870  
1774564830.013942,1774564852.0893779,24.27,65.07,2.82,2.831,Seq: 2871  
1774564831.013942,1774564853.078453,24.25,65.08,2.82,2.83,Seq: 2872  
1774564832.013942,1774564854.563479,24.26,65.1,2.82,2.83,Seq: 2873  
1774564833.013942,1774564855.5540972,24.26,65.09,2.82,2.83,Seq: 2874  
1774564834.013942,1774564856.54355,24.24,65.11,2.82,2.831,Seq: 2875  
1774564835.013942,1774564857.533615,24.26,65.07,2.821,2.831,Seq: 2876  
1774564836.013942,1774564858.523438,24.26,65.12,2.82,2.831,Seq: 2877  
1774564837.013942,1774564859.512738,24.25,65.12,2.821,2.83,Seq: 2878  
1774564838.013942,1774564860.503411,24.26,65.11,2.821,2.831,Seq: 2879  
1774564839.013942,1774564861.4934,24.27,65.1,2.82,2.83,Seq: 2880  
1774564840.013942,1774564862.483227,24.26,65.11,2.82,2.83,Seq: 2881  
1774564841.013942,1774564863.47329,24.24,65.11,2.82,2.83,Seq: 2882  
1774564842.013942,1774564864.463234,24.26,65.13,2.819,2.83,Seq: 2883  
1774564843.013942,1774564865.452899,24.27,65.15,2.819,2.83,Seq: 2884  
1774564844.013942,1774564866.443346,24.26,65.15,2.82,2.83,Seq: 2885  
1774564845.013942,1774564867.433157,24.27,65.16,2.82,2.831,Seq: 2886  
1774564846.013942,1774564868.422902,24.26,65.14,2.82,2.83,Seq: 2887  
1774564847.013942,1774564869.413062,24.26,65.14,2.82,2.831,Seq: 2888  
1774564848.013942,1774564870.4032211,24.25,65.13,2.82,2.831,Seq: 2889  
1774564849.013942,1774564871.393077,24.26,65.17,2.82,2.831,Seq: 2890  
1774564850.013942,1774564872.382869,24.26,65.17,2.82,2.831,Seq: 2891  
1774564851.013942,1774564873.372888,24.24,65.17,2.82,2.83,Seq: 2892  
1774564852.013942,1774564874.362788,24.26,65.19,2.82,2.83,Seq: 2893  
1774564853.013942,1774564875.352777,24.26,65.18,2.82,2.83,Seq: 2894  
1774564854.013942,1774564876.342877,24.28,65.19,2.82,2.83,Seq: 2895  
1774564855.013942,1774564877.332942,24.26,65.18,2.82,2.831,Seq: 2896  
1774564856.013942,1774564878.322895,24.26,65.16,2.82,2.83,Seq: 2897  
1774564857.013942,1774564879.312885,24.27,65.21,2.82,2.83,Seq: 2898  
1774564858.013942,1774564880.302853,24.27,65.2,2.82,2.83,Seq: 2899  
1774564859.013942,1774564881.292842,24.26,65.19,2.819,2.83,Seq: 2900  
1774564860.013942,1774564882.7775578,24.26,65.18,2.82,2.83,Seq: 2901  
1774564861.013942,1774564883.767628,24.27,65.19,2.819,2.83,Seq: 2902  
1774564862.013942,1774564885.25347,24.27,65.15,2.82,2.83,Seq: 2903  
1774564863.013942,1774564885.747706,24.24,65.15,2.82,2.83,Seq: 2904  
1774564864.013942,1774564886.737634,24.26,65.14,2.82,2.83,Seq: 2905  
1774564865.013942,1774564887.72755,24.28,65.13,2.82,2.83,Seq: 2906  
