Timestamp,TimestampReceived,Ion1,Ion2,Metabolite1,Metabolite2,Notes
1773962280.2962089,1773962293.153245,26.74,66.84,2.703,2.721,Seq: 1859  
1773962281.2962089,1773962294.143079,26.73,66.85,2.704,2.721,Seq: 1860  
1773962282.2962089,1773962295.133173,26.75,66.83,2.703,2.721,Seq: 1861  
1773962283.2962089,1773962296.122878,26.75,66.89,2.703,2.721,Seq: 1862  
1773962284.2962089,1773962297.112963,26.73,66.88,2.703,2.721,Seq: 1863  
1773962285.2962089,1773962298.103714,26.73,66.83,2.703,2.721,Seq: 1864  
1773962286.2962089,1773962299.093114,26.74,66.8,2.703,2.721,Seq: 1865  
1773962287.2962089,1773962300.0829592,26.75,66.81,2.703,2.721,Seq: 1866  
1773962288.2962089,1773962301.0729132,26.75,66.79,2.703,2.721,Seq: 1867  
1773962289.2962089,1773962302.062801,26.73,66.78,2.703,2.721,Seq: 1868  
1773962290.2962089,1773962303.052288,26.76,66.81,2.703,2.721,Seq: 1869  
1773962291.2962089,1773962304.53792,26.73,66.78,2.703,2.721,Seq: 1870  
1773962292.2962089,1773962305.527728,26.75,66.79,2.703,2.721,Seq: 1871  
1773962293.2962089,1773962306.517879,26.76,66.75,2.703,2.721,Seq: 1872  
1773962294.2962089,1773962307.5077682,26.75,66.75,2.703,2.721,Seq: 1873  
1773962295.2962089,1773962308.497803,26.76,66.76,2.703,2.721,Seq: 1874  
1773962296.2962089,1773962309.487745,26.75,66.77,2.704,2.722,Seq: 1875  
1773962297.2962089,1773962310.477778,26.75,66.72,2.704,2.721,Seq: 1876  
1773962298.2962089,1773962311.467624,26.73,66.67,2.704,2.721,Seq: 1877  
1773962299.2962089,1773962312.457747,26.75,66.66,2.704,2.721,Seq: 1878  
1773962300.2962089,1773962313.447713,26.75,66.65,2.704,2.721,Seq: 1879  
1773962301.2962089,1773962314.437563,26.76,66.66,2.704,2.721,Seq: 1880  
1773962302.2962089,1773962315.427394,26.74,66.65,2.704,2.721,Seq: 1881  
1773962303.2962089,1773962316.4171162,26.72,66.64,2.704,2.721,Seq: 1882  
1773962304.2962089,1773962317.4075599,26.74,66.66,2.704,2.721,Seq: 1883  
1773962305.2962089,1773962318.397455,26.72,66.67,2.704,2.721,Seq: 1884  
1773962306.2962089,1773962319.3873081,26.75,66.74,2.704,2.722,Seq: 1885  
1773962307.2962089,1773962320.377514,26.72,66.74,2.704,2.721,Seq: 1886  
1773962308.2962089,1773962321.36748,26.75,66.76,2.704,2.722,Seq: 1887  
1773962309.2962089,1773962322.357417,26.76,66.79,2.704,2.722,Seq: 1888  
1773962310.2962089,1773962323.347389,26.75,66.81,2.704,2.722,Seq: 1889  
1773962311.2962089,1773962324.3370318,26.75,66.77,2.704,2.722,Seq: 1890  
1773962312.2962089,1773962325.327414,26.73,66.75,2.704,2.721,Seq: 1891  
1773962313.2962089,1773962326.3174129,26.75,66.74,2.704,2.722,Seq: 1892  
1773962314.2962089,1773962327.307364,26.75,66.69,2.704,2.721,Seq: 1893  
1773962315.2962089,1773962328.2966409,26.75,66.68,2.704,2.721,Seq: 1894  
1773962316.2962089,1773962329.286617,26.75,66.67,2.704,2.722,Seq: 1895  
1773962317.2962089,1773962330.27655,26.73,66.66,2.704,2.721,Seq: 1896  
1773962318.2962089,1773962331.2665272,26.76,66.69,2.704,2.721,Seq: 1897  
1773962319.2962089,1773962332.25648,26.75,66.7,2.704,2.722,Seq: 1898  
1773962320.2962089,1773962333.742135,26.73,66.65,2.704,2.721,Seq: 1899  
1773962321.2962089,1773962334.732358,26.75,66.61,2.704,2.722,Seq: 1900  
1773962322.2962089,1773962335.72226,26.74,66.56,2.705,2.722,Seq: 1901  
1773962323.2962089,1773962336.712016,26.73,66.57,2.705,2.722,Seq: 1902  
1773962324.2962089,1773962337.70217,26.72,66.56,2.705,2.722,Seq: 1903  
1773962325.2962089,1773962338.692296,26.73,66.58,2.705,2.723,Seq: 1904  
1773962326.2962089,1773962339.6821609,26.73,66.6,2.705,2.723,Seq: 1905  
1773962327.2962089,1773962340.6720738,26.71,66.6,2.705,2.722,Seq: 1906  
1773962328.2962089,1773962341.662486,26.72,66.66,2.705,2.722,Seq: 1907  
1773962329.2962089,1773962342.652061,26.73,66.71,2.705,2.723,Seq: 1908  
1773962330.2962089,1773962343.642074,26.73,66.74,2.705,2.723,Seq: 1909  
1773962331.2962089,1773962344.632638,26.73,66.81,2.705,2.723,Seq: 1910  
1773962332.2962089,1773962345.621459,26.73,66.87,2.705,2.723,Seq: 1911  
1773962333.2962089,1773962346.611964,26.71,66.87,2.705,2.722,Seq: 1912  
1773962334.2962089,1773962347.601883,26.72,66.9,2.705,2.722,Seq: 1913  
1773962335.2962089,1773962348.591944,26.73,66.91,2.705,2.722,Seq: 1914  
1773962336.2962089,1773962349.5820122,26.75,66.96,2.705,2.723,Seq: 1915  
1773962337.2962089,1773962350.571794,26.71,66.99,2.705,2.722,Seq: 1916  
1773962338.2962089,1773962351.562233,26.72,67.01,2.705,2.722,Seq: 1917  
1773962339.2962089,1773962352.551702,26.71,67.0,2.705,2.722,Seq: 1918  
1773962340.2962089,1773962353.541102,26.72,66.96,2.705,2.722,Seq: 1919  
1773962341.2962089,1773962354.5310059,26.72,67.0,2.705,2.722,Seq: 1920  
1773962342.2962089,1773962355.520994,26.72,67.01,2.705,2.722,Seq: 1921  
1773962343.2962089,1773962356.510971,26.72,66.99,2.705,2.722,Seq: 1922  
1773962344.2962089,1773962357.500943,26.74,66.95,2.705,2.722,Seq: 1923  
1773962345.2962089,1773962358.491519,26.72,66.91,2.705,2.723,Seq: 1924  
1773962346.2962089,1773962359.480894,26.75,66.87,2.705,2.723,Seq: 1925  
1773962347.2962089,1773962360.470885,26.71,66.88,2.705,2.723,Seq: 1926  
1773962348.2962089,1773962361.956049,26.71,66.84,2.705,2.722,Seq: 1927  
1773962349.2962089,1773962362.9457722,26.73,66.86,2.705,2.722,Seq: 1928  
1773962350.2962089,1773962363.935288,26.72,66.85,2.705,2.722,Seq: 1929  
1773962351.2962089,1773962364.9248528,26.7,66.87,2.705,2.722,Seq: 1930  
1773962352.2962089,1773962365.9144878,26.72,66.92,2.705,2.723,Seq: 1931  
1773962353.2962089,1773962366.9037971,26.71,66.94,2.705,2.723,Seq: 1932  
1773962354.2962089,1773962367.893585,26.73,67.01,2.705,2.723,Seq: 1933  
1773962355.2962089,1773962368.883246,26.71,67.03,2.705,2.722,Seq: 1934  
1773962356.2962089,1773962369.872833,26.73,67.07,2.705,2.722,Seq: 1935  
1773962357.2962089,1773962370.862544,26.73,67.11,2.704,2.722,Seq: 1936  
1773962358.2962089,1773962371.8521662,26.71,67.13,2.705,2.721,Seq: 1937  
1773962359.2962089,1773962372.8418798,26.73,67.12,2.704,2.722,Seq: 1938  
1773962360.2962089,1773962373.831774,26.72,67.14,2.704,2.722,Seq: 1939  
1773962361.2962089,1773962374.821506,26.73,67.16,2.704,2.722,Seq: 1940  
1773962362.2962089,1773962375.811603,26.71,67.17,2.704,2.722,Seq: 1941  
1773962363.2962089,1773962376.801029,26.73,67.18,2.704,2.722,Seq: 1942  
1773962364.2962089,1773962377.7907538,26.74,67.22,2.705,2.722,Seq: 1943  
1773962365.2962089,1773962378.780524,26.71,67.16,2.705,2.722,Seq: 1944  
1773962366.2962089,1773962379.769678,26.71,67.18,2.705,2.722,Seq: 1945  
1773962367.2962089,1773962380.759632,26.75,67.16,2.704,2.722,Seq: 1946  
1773962368.2962089,1773962381.7492619,26.7,67.16,2.705,2.722,Seq: 1947  
1773962369.2962089,1773962382.7391891,26.7,67.15,2.705,2.723,Seq: 1948  
1773962370.2962089,1773962383.72912,26.72,67.18,2.705,2.722,Seq: 1949  
1773962371.2962089,1773962384.718837,26.73,67.16,2.704,2.722,Seq: 1950  
1773962372.2962089,1773962385.708799,26.72,67.16,2.704,2.722,Seq: 1951  
1773962373.2962089,1773962386.6985312,26.73,67.18,2.704,2.722,Seq: 1952  
1773962374.2962089,1773962387.688354,26.71,67.18,2.704,2.722,Seq: 1953  
1773962375.2962089,1773962388.6782908,26.73,67.19,2.705,2.722,Seq: 1954  
1773962376.2962089,1773962389.66817,26.72,67.22,2.704,2.722,Seq: 1955  
1773962377.2962089,1773962391.1537971,26.72,67.27,2.704,2.722,Seq: 1956  
1773962378.2962089,1773962392.143502,26.72,67.28,2.704,2.722,Seq: 1957  
1773962379.2962089,1773962393.1335878,26.71,67.26,2.704,2.722,Seq: 1958  
1773962380.2962089,1773962394.124145,26.71,67.29,2.704,2.721,Seq: 1959  
1773962381.2962089,1773962395.113203,26.71,67.33,2.704,2.722,Seq: 1960  
1773962382.2962089,1773962396.103342,26.73,67.31,2.704,2.722,Seq: 1961  
1773962383.2962089,1773962397.09333,26.73,67.3,2.704,2.722,Seq: 1962  
1773962384.2962089,1773962398.083136,26.73,67.22,2.704,2.722,Seq: 1963  
1773962385.2962089,1773962399.073419,26.73,67.24,2.705,2.722,Seq: 1964  
1773962386.2962089,1773962400.0631208,26.73,67.21,2.704,2.723,Seq: 1965  
1773962387.2962089,1773962401.0531101,26.75,67.16,2.705,2.722,Seq: 1966  
1773962388.2962089,1773962402.042866,26.73,67.15,2.705,2.723,Seq: 1967  
1773962389.2962089,1773962403.032823,26.72,67.11,2.705,2.723,Seq: 1968  
1773962390.2962089,1773962404.023044,26.71,67.12,2.705,2.722,Seq: 1969  
1773962391.2962089,1773962405.012037,26.71,67.11,2.705,2.722,Seq: 1970  
1773962392.2962089,1773962406.0020452,26.73,67.12,2.705,2.723,Seq: 1971  
1773962393.2962089,1773962406.9919171,26.7,67.05,2.705,2.723,Seq: 1972  
1773962394.2962089,1773962407.981964,26.71,67.03,2.706,2.723,Seq: 1973  
1773962395.2962089,1773962408.972039,26.71,67.04,2.705,2.723,Seq: 1974  
1773962396.2962089,1773962409.96156,26.73,67.02,2.706,2.723,Seq: 1975  
1773962397.2962089,1773962410.951868,26.71,67.06,2.706,2.723,Seq: 1976  
1773962398.2962089,1773962411.941777,26.73,67.04,2.706,2.723,Seq: 1977  
1773962399.2962089,1773962412.931756,26.73,67.1,2.705,2.723,Seq: 1978  
1773962400.2962089,1773962413.9218879,26.71,67.07,2.705,2.723,Seq: 1979  
1773962401.2962089,1773962414.911591,26.69,67.09,2.705,2.722,Seq: 1980  
1773962402.2962089,1773962415.901336,26.73,67.16,2.705,2.723,Seq: 1981  
1773962403.2962089,1773962416.8917851,26.71,67.17,2.705,2.723,Seq: 1982  
1773962404.2962089,1773962418.377142,26.7,67.21,2.706,2.723,Seq: 1983  
1773962405.2962089,1773962418.8716788,26.72,67.21,2.705,2.723,Seq: 1984  
1773962406.2962089,1773962419.8614268,26.71,67.24,2.705,2.723,Seq: 1985  
1773962407.2962089,1773962421.3469172,26.7,67.27,2.705,2.723,Seq: 1986  
1773962408.2962089,1773962422.3371,26.71,67.3,2.705,2.723,Seq: 1987  
1773962409.2962089,1773962423.327111,26.71,67.31,2.705,2.723,Seq: 1988  
1773962410.2962089,1773962424.317007,26.7,67.31,2.705,2.722,Seq: 1989  
1773962411.2962089,1773962425.306884,26.72,67.34,2.705,2.723,Seq: 1990  
1773962412.2962089,1773962426.2968001,26.72,67.34,2.705,2.723,Seq: 1991  
1773962413.2962089,1773962427.286776,26.71,67.34,2.705,2.723,Seq: 1992  
1773962414.2962089,1773962428.276764,26.7,67.28,2.705,2.723,Seq: 1993  
1773962415.2962089,1773962429.266848,26.71,67.22,2.705,2.723,Seq: 1994  
1773962416.2962089,1773962430.256003,26.71,67.19,2.705,2.723,Seq: 1995  
1773962417.2962089,1773962431.2457051,26.71,67.13,2.706,2.723,Seq: 1996  
1773962418.2962089,1773962432.2360349,26.7,67.08,2.705,2.723,Seq: 1997  
1773962419.2962089,1773962433.225915,26.7,67.07,2.706,2.723,Seq: 1998  
1773962420.2962089,1773962434.2160501,26.71,67.05,2.706,2.723,Seq: 1999  
1773962421.2962089,1773962435.206001,26.71,66.95,2.706,2.723,Seq: 2000  
1773962422.2962089,1773962436.195932,26.73,66.93,2.706,2.723,Seq: 2001  
1773962423.2962089,1773962437.185852,26.7,66.9,2.706,2.724,Seq: 2002  
1773962424.2962089,1773962438.175744,26.69,66.92,2.706,2.724,Seq: 2003  
1773962425.2962089,1773962439.165741,26.7,66.95,2.706,2.724,Seq: 2004  
1773962426.2962089,1773962440.155579,26.72,66.97,2.706,2.724,Seq: 2005  
1773962427.2962089,1773962441.1452742,26.7,66.99,2.706,2.724,Seq: 2006  
1773962428.2962089,1773962442.135601,26.69,66.95,2.706,2.724,Seq: 2007  
1773962429.2962089,1773962443.1257439,26.7,66.91,2.706,2.724,Seq: 2008  
1773962430.2962089,1773962444.11582,26.71,66.96,2.707,2.724,Seq: 2009  
1773962431.2962089,1773962445.105674,26.69,66.99,2.706,2.724,Seq: 2010  
1773962432.2962089,1773962446.095607,26.7,66.96,2.707,2.724,Seq: 2011  
1773962433.2962089,1773962447.581338,26.68,66.98,2.707,2.724,Seq: 2012  
1773962434.2962089,1773962448.075589,26.68,66.96,2.706,2.724,Seq: 2013  
1773962435.2962089,1773962449.0654259,26.71,67.0,2.706,2.724,Seq: 2014  
1773962436.2962089,1773962450.55123,26.68,67.03,2.706,2.724,Seq: 2015  
1773962437.2962089,1773962451.5408769,26.67,67.05,2.706,2.724,Seq: 2016  
1773962438.2962089,1773962452.53108,26.68,67.05,2.706,2.723,Seq: 2017  
1773962439.2962089,1773962453.521082,26.7,67.08,2.706,2.724,Seq: 2018  
1773962440.2962089,1773962454.5112228,26.68,67.11,2.707,2.724,Seq: 2019  
1773962441.2962089,1773962455.500296,26.7,67.11,2.707,2.724,Seq: 2020  
1773962442.2962089,1773962456.490238,26.68,67.1,2.707,2.724,Seq: 2021  
1773962443.2962089,1773962457.480321,26.69,67.11,2.707,2.724,Seq: 2022  
1773962444.2962089,1773962458.470334,26.7,67.11,2.707,2.724,Seq: 2023  
1773962445.2962089,1773962459.460235,26.68,67.11,2.707,2.724,Seq: 2024  
1773962446.2962089,1773962460.450213,26.68,67.12,2.707,2.724,Seq: 2025  
1773962447.2962089,1773962461.44016,26.7,67.12,2.707,2.724,Seq: 2026  
1773962448.2962089,1773962462.430132,26.7,67.17,2.707,2.724,Seq: 2027  
1773962449.2962089,1773962463.420155,26.67,67.17,2.707,2.724,Seq: 2028  
1773962450.2962089,1773962464.410307,26.68,67.19,2.707,2.724,Seq: 2029  
1773962451.2962089,1773962465.400186,26.71,67.19,2.707,2.724,Seq: 2030  
1773962452.2962089,1773962466.389602,26.68,67.19,2.707,2.724,Seq: 2031  
1773962453.2962089,1773962467.379805,26.68,67.19,2.707,2.724,Seq: 2032  
1773962454.2962089,1773962468.370024,26.7,67.16,2.706,2.724,Seq: 2033  
1773962455.2962089,1773962469.359857,26.69,67.16,2.707,2.724,Seq: 2034  
1773962456.2962089,1773962470.349769,26.67,67.18,2.706,2.724,Seq: 2035  
1773962457.2962089,1773962471.340427,26.69,67.23,2.707,2.724,Seq: 2036  
1773962458.2962089,1773962472.3298922,26.66,67.28,2.706,2.724,Seq: 2037  
1773962459.2962089,1773962473.31982,26.66,67.27,2.706,2.723,Seq: 2038  
1773962460.2962089,1773962474.309801,26.67,67.26,2.706,2.724,Seq: 2039  
1773962461.2962089,1773962475.2997031,26.68,67.26,2.707,2.724,Seq: 2040  
1773962462.2962089,1773962476.28969,26.69,67.26,2.707,2.724,Seq: 2041  
1773962463.2962089,1773962477.280346,26.66,67.3,2.707,2.724,Seq: 2042  
1773962464.2962089,1773962478.269691,26.68,67.33,2.706,2.724,Seq: 2043  
1773962465.2962089,1773962479.755383,26.68,67.33,2.706,2.724,Seq: 2044  
1773962466.2962089,1773962480.744588,26.68,67.41,2.707,2.725,Seq: 2045  
1773962467.2962089,1773962481.734781,26.7,67.41,2.706,2.724,Seq: 2046  
1773962468.2962089,1773962482.72452,26.69,67.43,2.706,2.724,Seq: 2047  
1773962469.2962089,1773962483.71457,26.7,67.44,2.706,2.724,Seq: 2048  
1773962470.2962089,1773962484.704474,26.69,67.43,2.706,2.723,Seq: 2049  
1773962471.2962089,1773962485.694483,26.66,67.35,2.706,2.724,Seq: 2050  
1773962472.2962089,1773962486.6846042,26.68,67.34,2.706,2.724,Seq: 2051  
1773962473.2962089,1773962487.6745028,26.68,67.36,2.706,2.724,Seq: 2052  
1773962474.2962089,1773962488.6643682,26.68,67.36,2.707,2.724,Seq: 2053  
1773962475.2962089,1773962489.654304,26.68,67.39,2.706,2.724,Seq: 2054  
1773962476.2962089,1773962490.644318,26.65,67.43,2.706,2.724,Seq: 2055  
1773962477.2962089,1773962491.6344008,26.68,67.46,2.706,2.724,Seq: 2056  
1773962478.2962089,1773962492.6240292,26.7,67.44,2.706,2.724,Seq: 2057  
1773962479.2962089,1773962493.6144118,26.68,67.45,2.706,2.724,Seq: 2058  
1773962480.2962089,1773962494.6044102,26.68,67.42,2.707,2.724,Seq: 2059  
1773962481.2962089,1773962495.594219,26.68,67.41,2.706,2.724,Seq: 2060  
1773962482.2962089,1773962496.584204,26.68,67.43,2.706,2.724,Seq: 2061  
1773962483.2962089,1773962497.574215,26.67,67.43,2.706,2.724,Seq: 2062  
1773962484.2962089,1773962498.5641332,26.69,67.45,2.706,2.724,Seq: 2063  
1773962485.2962089,1773962499.554092,26.67,67.43,2.707,2.724,Seq: 2064  
1773962486.2962089,1773962500.5440369,26.69,67.35,2.707,2.725,Seq: 2065  
1773962487.2962089,1773962501.534101,26.67,67.29,2.707,2.725,Seq: 2066  
1773962488.2962089,1773962502.5241032,26.7,67.25,2.707,2.724,Seq: 2067  
1773962489.2962089,1773962503.513963,26.67,67.26,2.707,2.724,Seq: 2068  
1773962490.2962089,1773962504.504029,26.68,67.29,2.707,2.725,Seq: 2069  
1773962491.2962089,1773962505.4947639,26.69,67.31,2.707,2.725,Seq: 2070  
1773962492.2962089,1773962506.484451,26.67,67.31,2.707,2.725,Seq: 2071  
1773962493.2962089,1773962507.47465,26.68,67.27,2.707,2.725,Seq: 2072  
1773962494.2962089,1773962508.464637,26.68,67.3,2.707,2.724,Seq: 2073  
1773962495.2962089,1773962509.948983,26.68,67.36,2.707,2.724,Seq: 2074  
1773962496.2962089,1773962510.938933,26.67,67.34,2.707,2.725,Seq: 2075  
1773962497.2962089,1773962511.928844,26.67,67.35,2.707,2.725,Seq: 2076  
1773962498.2962089,1773962512.918786,26.67,67.38,2.707,2.725,Seq: 2077  
1773962499.2962089,1773962513.9085178,26.67,67.39,2.707,2.725,Seq: 2078  
1773962500.2962089,1773962514.8987389,26.66,67.38,2.707,2.725,Seq: 2079  
1773962501.2962089,1773962515.888637,26.67,67.4,2.707,2.724,Seq: 2080  
1773962502.2962089,1773962516.8786411,26.68,67.42,2.707,2.725,Seq: 2081  
1773962503.2962089,1773962517.868577,26.67,67.45,2.707,2.724,Seq: 2082  
1773962504.2962089,1773962518.858636,26.67,67.47,2.706,2.725,Seq: 2083  
1773962505.2962089,1773962519.848518,26.67,67.48,2.707,2.724,Seq: 2084  
1773962506.2962089,1773962520.838286,26.67,67.5,2.707,2.724,Seq: 2085  
1773962507.2962089,1773962521.8283172,26.66,67.52,2.707,2.725,Seq: 2086  
1773962508.2962089,1773962522.818493,26.67,67.53,2.707,2.725,Seq: 2087  
1773962509.2962089,1773962523.808584,26.64,67.56,2.707,2.724,Seq: 2088  
1773962510.2962089,1773962524.7986078,26.67,67.6,2.707,2.725,Seq: 2089  
1773962511.2962089,1773962525.788471,26.68,67.57,2.707,2.724,Seq: 2090  
1773962512.2962089,1773962526.7783132,26.67,67.59,2.707,2.725,Seq: 2091  
1773962513.2962089,1773962527.7683449,26.69,67.59,2.707,2.725,Seq: 2092  
1773962514.2962089,1773962528.7583141,26.67,67.57,2.707,2.724,Seq: 2093  
1773962515.2962089,1773962529.749196,26.65,67.55,2.707,2.724,Seq: 2094  
1773962516.2962089,1773962530.738939,26.67,67.57,2.707,2.724,Seq: 2095  
1773962517.2962089,1773962531.729171,26.67,67.52,2.707,2.724,Seq: 2096  
1773962518.2962089,1773962532.7188048,26.66,67.53,2.707,2.725,Seq: 2097  
1773962519.2962089,1773962533.7086039,26.65,67.52,2.707,2.725,Seq: 2098  
1773962520.2962089,1773962534.698821,26.65,67.48,2.707,2.724,Seq: 2099  
1773962521.2962089,1773962535.6889338,26.66,67.47,2.707,2.724,Seq: 2100  
1773962522.2962089,1773962536.678793,26.66,67.47,2.707,2.724,Seq: 2101  
1773962523.2962089,1773962537.668676,26.64,67.42,2.707,2.725,Seq: 2102  
1773962524.2962089,1773962538.658714,26.66,67.45,2.707,2.725,Seq: 2103  
1773962525.2962089,1773962540.142986,26.64,67.47,2.707,2.725,Seq: 2104  
1773962526.2962089,1773962541.132931,26.66,67.47,2.707,2.725,Seq: 2105  
1773962527.2962089,1773962542.122963,26.68,67.46,2.708,2.725,Seq: 2106  
1773962528.2962089,1773962543.112852,26.65,67.44,2.707,2.725,Seq: 2107  
1773962529.2962089,1773962544.103759,26.65,67.45,2.707,2.725,Seq: 2108  
1773962530.2962089,1773962545.092777,26.66,67.41,2.707,2.725,Seq: 2109  
1773962531.2962089,1773962546.082837,26.64,67.39,2.707,2.725,Seq: 2110  
1773962532.2962089,1773962547.0727081,26.64,67.4,2.707,2.725,Seq: 2111  
1773962533.2962089,1773962548.062768,26.66,67.44,2.707,2.725,Seq: 2112  
1773962534.2962089,1773962549.052672,26.64,67.49,2.707,2.725,Seq: 2113  
1773962535.2962089,1773962550.537966,26.64,67.49,2.708,2.725,Seq: 2114  
1773962536.2962089,1773962551.032619,26.64,67.49,2.708,2.725,Seq: 2115  
1773962537.2962089,1773962552.023289,26.65,67.49,2.707,2.725,Seq: 2116  
1773962538.2962089,1773962553.01248,26.66,67.51,2.707,2.725,Seq: 2117  
1773962539.2962089,1773962554.0027652,26.66,67.48,2.707,2.725,Seq: 2118  
1773962540.2962089,1773962554.9934,26.68,67.52,2.708,2.725,Seq: 2119  
1773962541.2962089,1773962555.983196,26.66,67.52,2.707,2.725,Seq: 2120  
1773962542.2962089,1773962556.973202,26.66,67.56,2.707,2.725,Seq: 2121  
1773962543.2962089,1773962557.963417,26.66,67.58,2.707,2.724,Seq: 2122  
1773962544.2962089,1773962558.953172,26.65,67.65,2.707,2.725,Seq: 2123  
1773962545.2962089,1773962559.943201,26.67,67.6,2.707,2.725,Seq: 2124  
1773962546.2962089,1773962560.933178,26.68,67.59,2.707,2.725,Seq: 2125  
1773962547.2962089,1773962561.923269,26.67,67.57,2.707,2.725,Seq: 2126  
1773962548.2962089,1773962562.913319,26.67,67.57,2.707,2.725,Seq: 2127  
1773962549.2962089,1773962563.903088,26.65,67.56,2.707,2.725,Seq: 2128  
1773962550.2962089,1773962564.893074,26.68,67.58,2.707,2.725,Seq: 2129  
1773962551.2962089,1773962565.883068,26.68,67.57,2.707,2.725,Seq: 2130  
1773962552.2962089,1773962566.87321,26.67,67.61,2.707,2.725,Seq: 2131  
1773962553.2962089,1773962567.8631,26.67,67.61,2.707,2.725,Seq: 2132  
1773962554.2962089,1773962569.34711,26.66,67.56,2.707,2.725,Seq: 2133  
1773962555.2962089,1773962570.337173,26.67,67.6,2.708,2.725,Seq: 2134  
1773962556.2962089,1773962571.327131,26.67,67.57,2.707,2.725,Seq: 2135  
1773962557.2962089,1773962572.3171449,26.68,67.6,2.707,2.725,Seq: 2136  
1773962558.2962089,1773962573.3071861,26.66,67.66,2.707,2.724,Seq: 2137  
1773962559.2962089,1773962574.296828,26.65,67.7,2.707,2.725,Seq: 2138  
1773962560.2962089,1773962575.287122,26.66,67.74,2.707,2.724,Seq: 2139  
1773962561.2962089,1773962576.2770572,26.67,67.76,2.707,2.725,Seq: 2140  
1773962562.2962089,1773962577.266948,26.66,67.78,2.707,2.725,Seq: 2141  
1773962563.2962089,1773962578.256994,26.67,67.82,2.707,2.724,Seq: 2142  
1773962564.2962089,1773962579.2469401,26.68,67.83,2.706,2.724,Seq: 2143  
1773962565.2962089,1773962580.237829,26.68,67.86,2.706,2.724,Seq: 2144  
1773962566.2962089,1773962581.227706,26.69,67.86,2.706,2.724,Seq: 2145  
1773962567.2962089,1773962582.2176042,26.68,67.86,2.706,2.724,Seq: 2146  
1773962568.2962089,1773962583.207758,26.67,67.84,2.706,2.724,Seq: 2147  
1773962569.2962089,1773962584.197293,26.66,67.82,2.706,2.724,Seq: 2148  
1773962570.2962089,1773962585.187614,26.68,67.86,2.706,2.724,Seq: 2149  
1773962571.2962089,1773962586.177462,26.66,67.85,2.706,2.724,Seq: 2150  
1773962572.2962089,1773962587.16757,26.67,67.85,2.706,2.724,Seq: 2151  
1773962573.2962089,1773962588.157528,26.65,67.83,2.706,2.724,Seq: 2152  
1773962574.2962089,1773962589.1476321,26.66,67.89,2.706,2.724,Seq: 2153  
1773962575.2962089,1773962590.137504,26.66,67.87,2.706,2.724,Seq: 2154  
1773962576.2962089,1773962591.127483,26.66,67.89,2.707,2.725,Seq: 2155  
1773962577.2962089,1773962592.117466,26.67,67.88,2.706,2.724,Seq: 2156  
1773962578.2962089,1773962593.1074262,26.69,67.82,2.707,2.725,Seq: 2157  
1773962579.2962089,1773962594.097285,26.68,67.81,2.706,2.724,Seq: 2158  
1773962580.2962089,1773962595.0873098,26.65,67.82,2.706,2.724,Seq: 2159  
1773962581.2962089,1773962596.077273,26.68,67.84,2.707,2.725,Seq: 2160  
1773962582.2962089,1773962597.067256,26.68,67.85,2.707,2.724,Seq: 2161  
1773962583.2962089,1773962598.0571651,26.66,67.84,2.707,2.724,Seq: 2162  
1773962584.2962089,1773962599.541411,26.68,67.87,2.707,2.725,Seq: 2163  
1773962585.2962089,1773962600.531369,26.69,67.89,2.706,2.724,Seq: 2164  
1773962586.2962089,1773962601.5213928,26.68,67.91,2.706,2.724,Seq: 2165  
1773962587.2962089,1773962602.5114431,26.68,67.94,2.706,2.724,Seq: 2166  
1773962588.2962089,1773962603.501251,26.65,67.94,2.706,2.724,Seq: 2167  
1773962589.2962089,1773962604.4913511,26.68,67.97,2.706,2.724,Seq: 2168  
1773962590.2962089,1773962605.482143,26.68,67.97,2.706,2.723,Seq: 2169  
1773962591.2962089,1773962606.471997,26.69,67.97,2.705,2.724,Seq: 2170  
1773962592.2962089,1773962607.4619489,26.68,68.0,2.706,2.724,Seq: 2171  
1773962593.2962089,1773962608.451933,26.67,67.97,2.706,2.724,Seq: 2172  
1773962594.2962089,1773962609.442017,26.69,68.0,2.707,2.725,Seq: 2173  
1773962595.2962089,1773962610.431808,26.65,67.98,2.706,2.724,Seq: 2174  
1773962596.2962089,1773962611.421729,26.67,67.97,2.706,2.724,Seq: 2175  
1773962597.2962089,1773962612.411957,26.67,67.92,2.706,2.724,Seq: 2176  
1773962598.2962089,1773962613.402028,26.68,67.9,2.706,2.724,Seq: 2177  
1773962599.2962089,1773962614.391741,26.68,67.9,2.706,2.724,Seq: 2178  
1773962600.2962089,1773962615.3817248,26.68,67.83,2.706,2.724,Seq: 2179  
1773962601.2962089,1773962616.3717098,26.67,67.82,2.706,2.724,Seq: 2180  
1773962602.2962089,1773962617.3616772,26.68,67.83,2.706,2.724,Seq: 2181  
1773962603.2962089,1773962618.351759,26.68,67.83,2.706,2.724,Seq: 2182  
1773962604.2962089,1773962619.341651,26.68,67.77,2.706,2.724,Seq: 2183  
1773962605.2962089,1773962620.3313751,26.68,67.79,2.707,2.725,Seq: 2184  
1773962606.2962089,1773962621.322047,26.67,67.79,2.706,2.724,Seq: 2185  
1773962607.2962089,1773962622.311466,26.68,67.78,2.707,2.725,Seq: 2186  
1773962608.2962089,1773962623.301402,26.66,67.83,2.707,2.724,Seq: 2187  
1773962609.2962089,1773962624.291555,26.69,67.84,2.706,2.724,Seq: 2188  
