Timestamp,TimestampReceived,Ion1,Ion2,Metabolite1,Metabolite2,Notes
1773442024.850532,1773442027.911841,25.36,78.66,2.616,2.637,Seq: 345  
1773442025.850532,1773442028.901101,25.35,78.69,2.616,2.637,Seq: 346  
1773442026.850532,1773442029.891125,25.36,78.71,2.616,2.637,Seq: 347  
1773442027.850532,1773442030.881043,25.33,78.7,2.616,2.637,Seq: 348  
1773442028.850532,1773442031.870997,25.34,78.7,2.617,2.638,Seq: 349  
1773442029.850532,1773442032.860863,25.35,78.71,2.617,2.638,Seq: 350  
1773442030.850532,1773442033.851169,25.31,78.65,2.617,2.638,Seq: 351  
1773442031.850532,1773442034.840757,25.3,78.65,2.618,2.639,Seq: 352  
1773442032.850532,1773442035.8309932,25.3,78.64,2.618,2.639,Seq: 353  
1773442033.850532,1773442036.820695,25.3,78.59,2.617,2.639,Seq: 354  
1773442034.850532,1773442037.8109732,25.31,78.56,2.618,2.639,Seq: 355  
1773442035.850532,1773442038.800813,25.31,78.51,2.618,2.64,Seq: 356  
1773442036.850532,1773442039.790878,25.3,78.48,2.619,2.64,Seq: 357  
1773442037.850532,1773442040.780706,25.31,78.43,2.619,2.64,Seq: 358  
1773442038.850532,1773442041.7707272,25.31,78.35,2.619,2.64,Seq: 359  
1773442039.850532,1773442042.76023,25.27,78.32,2.619,2.64,Seq: 360  
1773442040.850532,1773442043.750856,25.27,78.3,2.62,2.64,Seq: 361  
1773442041.850532,1773442044.740685,25.28,78.25,2.62,2.641,Seq: 362  
1773442042.850532,1773442045.730221,25.26,78.23,2.62,2.641,Seq: 363  
1773442043.850532,1773442046.720762,25.3,78.23,2.621,2.641,Seq: 364  
1773442044.850532,1773442047.710748,25.26,78.18,2.621,2.641,Seq: 365  
1773442045.850532,1773442048.7007508,25.27,78.17,2.62,2.641,Seq: 366  
1773442046.850532,1773442049.690671,25.26,78.16,2.621,2.641,Seq: 367  
1773442047.850532,1773442051.176083,25.26,78.14,2.62,2.641,Seq: 368  
1773442048.850532,1773442052.165519,25.23,78.13,2.621,2.641,Seq: 369  
1773442049.850532,1773442053.155519,25.25,78.13,2.621,2.641,Seq: 370  
1773442050.850532,1773442054.145595,25.27,78.11,2.621,2.642,Seq: 371  
1773442051.850532,1773442055.135275,25.25,78.12,2.621,2.641,Seq: 372  
1773442052.850532,1773442056.125572,25.24,78.11,2.621,2.641,Seq: 373  
1773442053.850532,1773442057.115516,25.22,78.1,2.621,2.642,Seq: 374  
1773442054.850532,1773442058.105311,25.24,78.09,2.621,2.642,Seq: 375  
1773442055.850532,1773442059.09556,25.23,78.09,2.621,2.642,Seq: 376  
1773442056.850532,1773442060.085362,25.23,78.07,2.621,2.642,Seq: 377  
1773442057.850532,1773442061.0751638,25.21,78.08,2.622,2.642,Seq: 378  
1773442058.850532,1773442062.065249,25.23,78.1,2.621,2.642,Seq: 379  
1773442059.850532,1773442063.056313,25.21,78.08,2.622,2.643,Seq: 380  
1773442060.850532,1773442064.045387,25.18,78.07,2.622,2.642,Seq: 381  
1773442061.850532,1773442065.035353,25.19,78.08,2.622,2.642,Seq: 382  
1773442062.850532,1773442066.02528,25.19,78.09,2.622,2.643,Seq: 383  
1773442063.850532,1773442067.5102692,25.18,78.08,2.622,2.643,Seq: 384  
1773442064.850532,1773442068.0052571,25.18,78.09,2.623,2.643,Seq: 385  
1773442065.850532,1773442068.995285,25.18,78.04,2.623,2.643,Seq: 386  
1773442066.850532,1773442069.9848619,25.16,78.05,2.623,2.643,Seq: 387  
1773442067.850532,1773442070.9749842,25.17,77.99,2.623,2.644,Seq: 388  
1773442068.850532,1773442071.965312,25.15,77.98,2.624,2.644,Seq: 389  
1773442069.850532,1773442072.955198,25.15,77.95,2.624,2.645,Seq: 390  
1773442070.850532,1773442073.9450998,25.15,77.94,2.625,2.645,Seq: 391  
1773442071.850532,1773442074.9350538,25.14,77.93,2.624,2.645,Seq: 392  
1773442072.850532,1773442075.9258962,25.11,77.93,2.625,2.645,Seq: 393  
1773442073.850532,1773442076.915138,25.13,77.91,2.625,2.645,Seq: 394  
1773442074.850532,1773442077.905093,25.11,77.9,2.626,2.646,Seq: 395  
1773442075.850532,1773442078.895124,25.12,77.9,2.626,2.646,Seq: 396  
1773442076.850532,1773442080.380106,25.12,77.9,2.626,2.646,Seq: 397  
1773442077.850532,1773442081.369839,25.12,77.9,2.626,2.646,Seq: 398  
1773442078.850532,1773442082.359973,25.11,77.88,2.627,2.647,Seq: 399  
1773442079.850532,1773442083.35011,25.12,77.9,2.628,2.647,Seq: 400  
1773442080.850532,1773442084.3399482,25.1,77.9,2.627,2.648,Seq: 401  
1773442081.850532,1773442085.329976,25.09,77.86,2.628,2.647,Seq: 402  
1773442082.850532,1773442086.3198152,25.09,77.86,2.628,2.648,Seq: 403  
1773442083.850532,1773442087.309705,25.09,77.82,2.628,2.648,Seq: 404  
1773442084.850532,1773442088.2997499,25.08,77.79,2.628,2.648,Seq: 405  
1773442085.850532,1773442089.289898,25.11,77.8,2.628,2.648,Seq: 406  
1773442086.850532,1773442090.2797399,25.08,77.76,2.629,2.649,Seq: 407  
1773442087.850532,1773442091.2696462,25.08,77.76,2.629,2.649,Seq: 408  
1773442088.850532,1773442092.2596831,25.08,77.75,2.628,2.648,Seq: 409  
1773442089.850532,1773442093.2497768,25.06,77.74,2.629,2.649,Seq: 410  
1773442090.850532,1773442094.239705,25.05,77.7,2.629,2.649,Seq: 411  
1773442091.850532,1773442095.229574,25.07,77.7,2.629,2.649,Seq: 412  
1773442092.850532,1773442096.21966,25.06,77.69,2.629,2.649,Seq: 413  
1773442093.850532,1773442097.2096481,25.04,77.7,2.63,2.649,Seq: 414  
1773442094.850532,1773442098.1992269,25.04,77.68,2.629,2.649,Seq: 415  
1773442095.850532,1773442099.1896892,25.07,77.7,2.629,2.649,Seq: 416  
1773442096.850532,1773442100.1789222,25.04,77.69,2.629,2.649,Seq: 417  
1773442097.850532,1773442101.169586,25.05,77.68,2.63,2.649,Seq: 418  
1773442098.850532,1773442102.1596298,25.06,77.69,2.629,2.649,Seq: 419  
1773442099.850532,1773442103.1507502,25.03,77.65,2.629,2.649,Seq: 420  
1773442100.850532,1773442104.1410022,25.05,77.7,2.629,2.649,Seq: 421  
1773442101.850532,1773442105.130662,25.01,77.7,2.629,2.649,Seq: 422  
1773442102.850532,1773442106.12181,25.03,77.73,2.629,2.649,Seq: 423  
1773442103.850532,1773442107.6066608,25.01,77.71,2.629,2.649,Seq: 424  
1773442104.850532,1773442108.596941,25.02,77.72,2.63,2.649,Seq: 425  
1773442105.850532,1773442109.587215,25.01,77.73,2.629,2.649,Seq: 426  
1773442106.850532,1773442110.577643,25.01,77.74,2.63,2.649,Seq: 427  
1773442107.850532,1773442112.062961,24.99,77.74,2.63,2.649,Seq: 428  
1773442108.850532,1773442112.55801,25.02,77.75,2.63,2.649,Seq: 429  
1773442109.850532,1773442113.548135,25.01,77.71,2.63,2.65,Seq: 430  
1773442110.850532,1773442115.033582,24.98,77.71,2.63,2.65,Seq: 431  
1773442111.850532,1773442115.5286942,25.0,77.71,2.63,2.65,Seq: 432  
1773442112.850532,1773442116.518542,24.98,77.68,2.631,2.65,Seq: 433  
1773442113.850532,1773442117.508916,24.98,77.67,2.63,2.65,Seq: 434  
1773442114.850532,1773442118.499251,24.98,77.69,2.631,2.65,Seq: 435  
1773442115.850532,1773442119.48931,24.96,77.62,2.631,2.65,Seq: 436  
1773442116.850532,1773442120.479471,24.98,77.62,2.631,2.65,Seq: 437  
1773442117.850532,1773442121.469699,24.99,77.62,2.631,2.65,Seq: 438  
1773442118.850532,1773442122.4596992,24.96,77.55,2.631,2.65,Seq: 439  
1773442119.850532,1773442123.449624,24.98,77.52,2.631,2.651,Seq: 440  
1773442120.850532,1773442124.439866,24.98,77.51,2.631,2.651,Seq: 441  
1773442121.850532,1773442125.430574,24.95,77.49,2.632,2.651,Seq: 442  
1773442122.850532,1773442126.4202971,24.94,77.48,2.632,2.651,Seq: 443  
1773442123.850532,1773442127.410118,24.95,77.48,2.632,2.651,Seq: 444  
1773442124.850532,1773442128.399833,24.94,77.45,2.631,2.651,Seq: 445  
1773442125.850532,1773442129.3903198,24.94,77.44,2.632,2.652,Seq: 446  
1773442126.850532,1773442130.380372,24.94,77.46,2.632,2.652,Seq: 447  
1773442127.850532,1773442131.370451,24.93,77.46,2.632,2.652,Seq: 448  
1773442128.850532,1773442132.360239,24.91,77.47,2.633,2.652,Seq: 449  
1773442129.850532,1773442133.845501,24.94,77.47,2.633,2.652,Seq: 450  
1773442130.850532,1773442134.835669,24.9,77.48,2.633,2.653,Seq: 451  
1773442131.850532,1773442135.8256369,24.91,77.49,2.633,2.652,Seq: 452  
1773442132.850532,1773442136.815469,24.91,77.5,2.633,2.652,Seq: 453  
1773442133.850532,1773442137.806487,24.92,77.51,2.633,2.652,Seq: 454  
1773442134.850532,1773442138.795794,24.91,77.48,2.633,2.652,Seq: 455  
1773442135.850532,1773442140.280731,24.91,77.45,2.633,2.652,Seq: 456  
1773442136.850532,1773442140.776001,24.93,77.5,2.633,2.652,Seq: 457  
1773442137.850532,1773442141.765781,24.92,77.49,2.633,2.653,Seq: 458  
1773442138.850532,1773442142.755847,24.89,77.46,2.633,2.652,Seq: 459  
1773442139.850532,1773442143.74511,24.91,77.43,2.633,2.653,Seq: 460  
1773442140.850532,1773442144.735575,24.88,77.44,2.634,2.653,Seq: 461  
1773442141.850532,1773442145.72546,24.88,77.43,2.633,2.653,Seq: 462  
1773442142.850532,1773442146.71594,24.86,77.42,2.633,2.653,Seq: 463  
1773442143.850532,1773442147.704886,24.88,77.4,2.634,2.653,Seq: 464  
1773442144.850532,1773442148.695883,24.9,77.4,2.633,2.653,Seq: 465  
1773442145.850532,1773442149.686106,24.87,77.4,2.634,2.653,Seq: 466  
1773442146.850532,1773442150.675912,24.88,77.38,2.634,2.653,Seq: 467  
1773442147.850532,1773442151.66648,24.86,77.39,2.634,2.653,Seq: 468  
1773442148.850532,1773442152.655818,24.88,77.39,2.634,2.653,Seq: 469  
1773442149.850532,1773442153.645951,24.88,77.39,2.634,2.653,Seq: 470  
1773442150.850532,1773442154.636008,24.85,77.39,2.633,2.652,Seq: 471  
1773442151.850532,1773442155.6259909,24.88,77.36,2.633,2.653,Seq: 472  
1773442152.850532,1773442156.615993,24.86,77.38,2.633,2.653,Seq: 473  
1773442153.850532,1773442157.605758,24.84,77.34,2.633,2.653,Seq: 474  
1773442154.850532,1773442158.597086,24.84,77.28,2.634,2.653,Seq: 475  
1773442155.850532,1773442159.585943,24.84,77.19,2.634,2.653,Seq: 476  
1773442156.850532,1773442161.07086,24.83,77.14,2.634,2.653,Seq: 477  
1773442157.850532,1773442162.060861,24.84,77.11,2.634,2.654,Seq: 478  
1773442158.850532,1773442163.050994,24.84,77.08,2.634,2.653,Seq: 479  
1773442159.850532,1773442164.0409431,24.82,77.03,2.634,2.653,Seq: 480  
1773442160.850532,1773442165.03087,24.83,77.01,2.635,2.654,Seq: 481  
1773442161.850532,1773442166.020823,24.83,77.0,2.635,2.654,Seq: 482  
1773442162.850532,1773442167.505816,24.82,76.98,2.635,2.654,Seq: 483  
1773442163.850532,1773442168.000674,24.79,76.97,2.635,2.654,Seq: 484  
1773442164.850532,1773442168.990879,24.83,76.97,2.635,2.654,Seq: 485  
1773442165.850532,1773442169.980824,24.81,76.95,2.635,2.654,Seq: 486  
1773442166.850532,1773442170.9706059,24.81,76.96,2.636,2.655,Seq: 487  
1773442167.850532,1773442172.455783,24.81,76.94,2.636,2.654,Seq: 488  
1773442168.850532,1773442172.9507709,24.8,76.94,2.636,2.654,Seq: 489  
1773442169.850532,1773442173.940754,24.8,76.94,2.636,2.654,Seq: 490  
1773442170.850532,1773442174.930834,24.81,76.97,2.636,2.655,Seq: 491  
1773442171.850532,1773442175.920763,24.81,76.94,2.636,2.655,Seq: 492  
1773442172.850532,1773442176.91049,24.8,76.95,2.636,2.655,Seq: 493  
1773442173.850532,1773442177.900768,24.8,76.9,2.636,2.655,Seq: 494  
1773442174.850532,1773442178.890029,24.76,76.89,2.637,2.654,Seq: 495  
1773442175.850532,1773442179.8806782,24.79,76.93,2.636,2.655,Seq: 496  
1773442176.850532,1773442180.870739,24.76,76.9,2.636,2.655,Seq: 497  
1773442177.850532,1773442181.86067,24.76,76.88,2.637,2.655,Seq: 498  
1773442178.850532,1773442182.850687,24.77,76.87,2.636,2.655,Seq: 499  
1773442179.850532,1773442183.8407788,24.77,76.83,2.637,2.655,Seq: 500  
1773442180.850532,1773442184.830755,24.75,76.83,2.636,2.655,Seq: 501  
1773442181.850532,1773442185.8205729,24.75,76.82,2.636,2.655,Seq: 502  
1773442182.850532,1773442187.305534,24.74,76.81,2.637,2.656,Seq: 503  
1773442183.850532,1773442188.295671,24.75,76.8,2.637,2.655,Seq: 504  
1773442184.850532,1773442189.285684,24.73,76.79,2.637,2.656,Seq: 505  
1773442185.850532,1773442190.275733,24.76,76.79,2.637,2.656,Seq: 506  
1773442186.850532,1773442191.265619,24.74,76.74,2.638,2.656,Seq: 507  
1773442187.850532,1773442192.255641,24.72,76.67,2.638,2.656,Seq: 508  
1773442188.850532,1773442193.2455301,24.73,76.6,2.638,2.657,Seq: 509  
1773442189.850532,1773442194.235539,24.72,76.55,2.639,2.657,Seq: 510  
1773442190.850532,1773442195.225463,24.73,76.53,2.638,2.657,Seq: 511  
1773442191.850532,1773442196.215493,24.71,76.52,2.638,2.657,Seq: 512  
1773442192.850532,1773442197.2054439,24.72,76.54,2.639,2.658,Seq: 513  
1773442193.850532,1773442198.195591,24.72,76.55,2.639,2.658,Seq: 514  
1773442194.850532,1773442199.186215,24.69,76.53,2.639,2.658,Seq: 515  
1773442195.850532,1773442200.181098,24.71,76.55,2.64,2.658,Seq: 516  
1773442196.850532,1773442201.1654391,24.74,76.54,2.64,2.658,Seq: 517  
1773442197.850532,1773442202.155429,24.7,76.55,2.639,2.658,Seq: 518  
1773442198.850532,1773442203.145515,24.72,76.58,2.639,2.658,Seq: 519  
1773442199.850532,1773442204.135643,24.7,76.6,2.639,2.658,Seq: 520  
1773442200.850532,1773442205.126287,24.69,76.61,2.639,2.657,Seq: 521  
1773442201.850532,1773442206.1154552,24.69,76.64,2.639,2.657,Seq: 522  
1773442202.850532,1773442207.105453,24.68,76.64,2.639,2.658,Seq: 523  
1773442203.850532,1773442208.09551,24.69,76.63,2.639,2.658,Seq: 524  
1773442204.850532,1773442209.085439,24.68,76.65,2.639,2.658,Seq: 525  
1773442205.850532,1773442210.075461,24.67,76.63,2.639,2.658,Seq: 526  
1773442206.850532,1773442211.560277,24.68,76.63,2.639,2.658,Seq: 527  
1773442207.850532,1773442212.055375,24.67,76.56,2.639,2.657,Seq: 528  
1773442208.850532,1773442213.539926,24.67,76.54,2.639,2.658,Seq: 529  
1773442209.850532,1773442214.530291,24.66,76.51,2.639,2.658,Seq: 530  
1773442210.850532,1773442215.520224,24.67,76.46,2.639,2.657,Seq: 531  
1773442211.850532,1773442216.510301,24.67,76.42,2.639,2.657,Seq: 532  
1773442212.850532,1773442217.500346,24.67,76.38,2.64,2.657,Seq: 533  
1773442213.850532,1773442218.4895868,24.66,76.31,2.64,2.657,Seq: 534  
1773442214.850532,1773442219.480159,24.66,76.26,2.639,2.658,Seq: 535  
1773442215.850532,1773442220.470135,24.66,76.18,2.64,2.658,Seq: 536  
1773442216.850532,1773442221.955196,24.68,76.07,2.64,2.658,Seq: 537  
1773442217.850532,1773442222.450058,24.67,75.92,2.64,2.658,Seq: 538  
1773442218.850532,1773442223.440158,24.66,75.78,2.64,2.658,Seq: 539  
1773442219.850532,1773442224.4300761,24.67,75.64,2.64,2.658,Seq: 540  
1773442220.850532,1773442225.420095,24.65,75.46,2.64,2.658,Seq: 541  
1773442221.850532,1773442226.40993,24.65,75.31,2.64,2.658,Seq: 542  
1773442222.850532,1773442227.400144,24.67,75.19,2.64,2.658,Seq: 543  
1773442223.850532,1773442228.389934,24.65,75.06,2.64,2.657,Seq: 544  
1773442224.850532,1773442229.380103,24.65,74.93,2.64,2.658,Seq: 545  
1773442225.850532,1773442230.370053,24.65,74.77,2.641,2.658,Seq: 546  
1773442226.850532,1773442231.359946,24.65,74.66,2.64,2.657,Seq: 547  
1773442227.850532,1773442232.350092,24.66,74.55,2.641,2.658,Seq: 548  
1773442228.850532,1773442233.339951,24.66,74.45,2.641,2.658,Seq: 549  
1773442229.850532,1773442234.3299232,24.64,74.39,2.641,2.657,Seq: 550  
1773442230.850532,1773442235.319881,24.65,74.34,2.641,2.658,Seq: 551  
1773442231.850532,1773442236.309774,24.64,74.32,2.641,2.658,Seq: 552  
1773442232.850532,1773442237.300056,24.66,74.26,2.641,2.658,Seq: 553  
1773442233.850532,1773442238.290012,24.65,74.24,2.641,2.658,Seq: 554  
1773442234.850532,1773442239.7748508,24.65,74.22,2.641,2.658,Seq: 555  
1773442235.850532,1773442240.764796,24.65,74.16,2.64,2.657,Seq: 556  
1773442236.850532,1773442241.754817,24.64,74.19,2.64,2.658,Seq: 557  
1773442237.850532,1773442242.744893,24.66,74.19,2.641,2.658,Seq: 558  
1773442238.850532,1773442243.734837,24.63,74.19,2.641,2.658,Seq: 559  
1773442239.850532,1773442244.724808,24.65,74.18,2.641,2.658,Seq: 560  
1773442240.850532,1773442245.714814,24.62,74.12,2.641,2.658,Seq: 561  
1773442241.850532,1773442246.704729,24.61,74.06,2.641,2.658,Seq: 562  
1773442242.850532,1773442247.6942248,24.63,74.03,2.642,2.658,Seq: 563  
1773442243.850532,1773442248.684392,24.61,73.95,2.642,2.658,Seq: 564  
1773442244.850532,1773442249.6754599,24.61,73.91,2.642,2.659,Seq: 565  
1773442245.850532,1773442250.6648788,24.61,73.87,2.643,2.659,Seq: 566  
1773442246.850532,1773442251.654677,24.6,73.85,2.643,2.659,Seq: 567  
1773442247.850532,1773442252.644542,24.6,73.84,2.643,2.659,Seq: 568  
1773442248.850532,1773442253.634587,24.62,73.77,2.643,2.66,Seq: 569  
1773442249.850532,1773442254.624587,24.61,73.73,2.644,2.66,Seq: 570  
1773442250.850532,1773442255.61446,24.61,73.71,2.643,2.659,Seq: 571  
1773442251.850532,1773442256.60373,24.6,73.67,2.643,2.66,Seq: 572  
1773442252.850532,1773442257.594024,24.6,73.67,2.643,2.66,Seq: 573  
1773442253.850532,1773442258.5845752,24.58,73.65,2.643,2.66,Seq: 574  
1773442254.850532,1773442259.574654,24.59,73.62,2.644,2.66,Seq: 575  
1773442255.850532,1773442260.564676,24.61,73.61,2.643,2.66,Seq: 576  
1773442256.850532,1773442261.554573,24.6,73.62,2.643,2.66,Seq: 577  
1773442257.850532,1773442262.5453482,24.6,73.62,2.643,2.66,Seq: 578  
1773442258.850532,1773442263.534869,24.6,73.59,2.643,2.66,Seq: 579  
1773442259.850532,1773442264.524596,24.62,73.63,2.643,2.659,Seq: 580  
1773442260.850532,1773442265.514756,24.6,73.63,2.643,2.659,Seq: 581  
1773442261.850532,1773442266.999399,24.58,73.65,2.643,2.66,Seq: 582  
1773442262.850532,1773442267.98945,24.57,73.65,2.644,2.66,Seq: 583  
1773442263.850532,1773442268.9794102,24.59,73.7,2.644,2.66,Seq: 584  
1773442264.850532,1773442269.9701362,24.6,73.69,2.643,2.66,Seq: 585  
1773442265.850532,1773442270.95912,24.57,73.68,2.643,2.66,Seq: 586  
1773442266.850532,1773442271.949249,24.58,73.68,2.643,2.659,Seq: 587  
1773442267.850532,1773442272.9393148,24.57,73.68,2.643,2.659,Seq: 588  
1773442268.850532,1773442273.929405,24.57,73.64,2.643,2.66,Seq: 589  
1773442269.850532,1773442274.91932,24.56,73.67,2.643,2.66,Seq: 590  
1773442270.850532,1773442275.909196,24.55,73.66,2.643,2.659,Seq: 591  
1773442271.850532,1773442276.899238,24.58,73.66,2.643,2.659,Seq: 592  
1773442272.850532,1773442277.888843,24.57,73.65,2.643,2.659,Seq: 593  
1773442273.850532,1773442278.8792992,24.57,73.67,2.643,2.659,Seq: 594  
1773442274.850532,1773442279.869092,24.57,73.66,2.643,2.659,Seq: 595  
1773442275.850532,1773442280.859261,24.56,73.65,2.642,2.659,Seq: 596  
1773442276.850532,1773442281.849175,24.55,73.68,2.643,2.659,Seq: 597  
1773442277.850532,1773442282.839254,24.57,73.65,2.642,2.658,Seq: 598  
1773442278.850532,1773442283.829253,24.56,73.64,2.642,2.659,Seq: 599  
1773442279.850532,1773442284.819151,24.56,73.65,2.643,2.659,Seq: 600  
1773442280.850532,1773442285.80914,24.57,73.64,2.642,2.659,Seq: 601  
1773442281.850532,1773442286.799749,24.55,73.61,2.643,2.659,Seq: 602  
1773442282.850532,1773442287.7898889,24.57,73.64,2.643,2.659,Seq: 603  
1773442283.850532,1773442288.779182,24.56,73.63,2.643,2.659,Seq: 604  
1773442284.850532,1773442289.769113,24.54,73.63,2.642,2.659,Seq: 605  
1773442285.850532,1773442290.759069,24.56,73.62,2.643,2.659,Seq: 606  
1773442286.850532,1773442291.7494512,24.55,73.61,2.643,2.659,Seq: 607  
1773442287.850532,1773442293.233848,24.55,73.59,2.642,2.658,Seq: 608  
1773442288.850532,1773442294.22397,24.53,73.61,2.642,2.658,Seq: 609  
1773442289.850532,1773442295.2139359,24.55,73.62,2.642,2.658,Seq: 610  
1773442290.850532,1773442296.2038798,24.55,73.6,2.641,2.658,Seq: 611  
1773442291.850532,1773442297.1935759,24.53,73.62,2.642,2.658,Seq: 612  
1773442292.850532,1773442298.1838698,24.54,73.61,2.642,2.658,Seq: 613  
1773442293.850532,1773442299.173908,24.55,73.62,2.641,2.658,Seq: 614  
1773442294.850532,1773442300.1639318,24.54,73.64,2.642,2.658,Seq: 615  
1773442295.850532,1773442301.1536,24.53,73.6,2.642,2.658,Seq: 616  
1773442296.850532,1773442302.143709,24.54,73.62,2.642,2.658,Seq: 617  
1773442297.850532,1773442303.133572,24.54,73.63,2.641,2.657,Seq: 618  
1773442298.850532,1773442304.123811,24.55,73.62,2.641,2.657,Seq: 619  
1773442299.850532,1773442305.113853,24.55,73.63,2.641,2.657,Seq: 620  
1773442300.850532,1773442306.1037312,24.52,73.63,2.641,2.657,Seq: 621  
1773442301.850532,1773442307.093719,24.54,73.62,2.641,2.657,Seq: 622  
1773442302.850532,1773442308.083756,24.55,73.62,2.641,2.656,Seq: 623  
1773442303.850532,1773442309.073851,24.53,73.64,2.64,2.657,Seq: 624  
1773442304.850532,1773442310.063812,24.53,73.65,2.64,2.657,Seq: 625  
1773442305.850532,1773442311.053585,24.52,73.66,2.64,2.657,Seq: 626  
1773442306.850532,1773442312.043792,24.53,73.68,2.64,2.657,Seq: 627  
1773442307.850532,1773442313.03369,24.52,73.71,2.64,2.656,Seq: 628  
1773442308.850532,1773442314.023519,24.53,73.69,2.64,2.656,Seq: 629  
1773442309.850532,1773442315.013531,24.52,73.69,2.64,2.656,Seq: 630  
1773442310.850532,1773442316.003658,24.5,73.69,2.64,2.655,Seq: 631  
1773442311.850532,1773442316.9936,24.49,73.65,2.639,2.656,Seq: 632  
1773442312.850532,1773442317.9836469,24.52,73.65,2.64,2.656,Seq: 633  
1773442313.850532,1773442319.4681702,24.51,73.61,2.64,2.656,Seq: 634  
1773442314.850532,1773442320.4577188,24.52,73.62,2.639,2.656,Seq: 635  
1773442315.850532,1773442321.4485102,24.51,73.59,2.641,2.656,Seq: 636  
1773442316.850532,1773442322.4384751,24.52,73.6,2.64,2.656,Seq: 637  
1773442317.850532,1773442323.428677,24.53,73.6,2.64,2.656,Seq: 638  
1773442318.850532,1773442324.4185061,24.53,73.6,2.64,2.656,Seq: 639  
1773442319.850532,1773442325.409081,24.51,73.58,2.639,2.656,Seq: 640  
1773442320.850532,1773442326.398466,24.5,73.61,2.64,2.656,Seq: 641  
1773442321.850532,1773442327.3884711,24.51,73.56,2.64,2.656,Seq: 642  
1773442322.850532,1773442328.3786402,24.5,73.56,2.64,2.656,Seq: 643  
1773442323.850532,1773442329.368428,24.5,73.53,2.64,2.656,Seq: 644  
1773442324.850532,1773442330.3575149,24.51,73.55,2.641,2.656,Seq: 645  
1773442325.850532,1773442331.348433,24.5,73.54,2.64,2.656,Seq: 646  
1773442326.850532,1773442332.337,24.49,73.51,2.64,2.657,Seq: 647  
1773442327.850532,1773442333.328318,24.49,73.51,2.64,2.656,Seq: 648  
1773442328.850532,1773442334.318326,24.49,73.51,2.641,2.657,Seq: 649  
1773442329.850532,1773442335.3084059,24.49,73.52,2.641,2.657,Seq: 650  
1773442330.850532,1773442336.298355,24.5,73.53,2.641,2.658,Seq: 651  
1773442331.850532,1773442337.2882671,24.5,73.54,2.641,2.657,Seq: 652  
1773442332.850532,1773442338.27826,24.5,73.54,2.64,2.657,Seq: 653  
1773442333.850532,1773442339.2683659,24.5,73.54,2.641,2.658,Seq: 654  
1773442334.850532,1773442340.2586489,24.5,73.52,2.641,2.657,Seq: 655  
1773442335.850532,1773442341.248262,24.49,73.53,2.64,2.657,Seq: 656  
1773442336.850532,1773442342.238276,24.5,73.56,2.641,2.657,Seq: 657  
1773442337.850532,1773442343.228296,24.51,73.58,2.64,2.657,Seq: 658  
1773442338.850532,1773442344.218163,24.47,73.59,2.641,2.657,Seq: 659  
1773442339.850532,1773442345.2082481,24.5,73.59,2.64,2.657,Seq: 660  
1773442340.850532,1773442346.6939821,24.5,73.58,2.641,2.656,Seq: 661  
1773442341.850532,1773442347.683135,24.5,73.61,2.64,2.656,Seq: 662  
1773442342.850532,1773442348.67317,24.5,73.6,2.64,2.656,Seq: 663  
1773442343.850532,1773442349.663159,24.49,73.59,2.641,2.656,Seq: 664  
1773442344.850532,1773442350.653177,24.49,73.62,2.64,2.656,Seq: 665  
1773442345.850532,1773442351.641958,24.49,73.62,2.64,2.656,Seq: 666  
1773442346.850532,1773442352.632436,24.5,73.63,2.639,2.656,Seq: 667  
1773442347.850532,1773442353.62326,24.5,73.6,2.64,2.656,Seq: 668  
1773442348.850532,1773442354.6135101,24.5,73.61,2.64,2.656,Seq: 669  
1773442349.850532,1773442355.602765,24.49,73.6,2.64,2.656,Seq: 670  
1773442350.850532,1773442356.593262,24.5,73.58,2.64,2.656,Seq: 671  
1773442351.850532,1773442357.582889,24.48,73.58,2.64,2.656,Seq: 672  
1773442352.850532,1773442358.5730848,24.49,73.64,2.639,2.655,Seq: 673  
1773442353.850532,1773442359.562992,24.47,73.63,2.639,2.656,Seq: 674  
1773442354.850532,1773442360.552983,24.47,73.61,2.639,2.655,Seq: 675  
1773442355.850532,1773442361.5429559,24.48,73.62,2.64,2.656,Seq: 676  
1773442356.850532,1773442362.533032,24.46,73.6,2.639,2.655,Seq: 677  
1773442357.850532,1773442363.523078,24.47,73.58,2.639,2.656,Seq: 678  
1773442358.850532,1773442364.51304,24.5,73.56,2.64,2.656,Seq: 679  
1773442359.850532,1773442365.503018,24.46,73.57,2.64,2.656,Seq: 680  
1773442360.850532,1773442366.492947,24.49,73.58,2.64,2.656,Seq: 681  
1773442361.850532,1773442367.482929,24.46,73.59,2.64,2.656,Seq: 682  
1773442362.850532,1773442368.4729981,24.47,73.56,2.64,2.656,Seq: 683  
1773442363.850532,1773442369.462805,24.47,73.58,2.64,2.656,Seq: 684  
1773442364.850532,1773442370.453012,24.48,73.58,2.64,2.657,Seq: 685  
1773442365.850532,1773442371.4429169,24.47,73.55,2.64,2.657,Seq: 686  
1773442366.850532,1773442372.4327478,24.44,73.56,2.64,2.656,Seq: 687  
1773442367.850532,1773442373.917629,24.45,73.6,2.64,2.656,Seq: 688  
1773442368.850532,1773442374.907609,24.46,73.56,2.64,2.657,Seq: 689  
1773442369.850532,1773442375.8974109,24.47,73.58,2.64,2.656,Seq: 690  
