Timestamp,TimestampReceived,Ion1,Ion2,Metabolite1,Metabolite2,Notes
1773440629.526474,1773440636.272466,24.88,71.55,2.649,2.665,Seq: 691  
1773440630.526474,1773440637.2631521,24.89,71.57,2.649,2.665,Seq: 692  
1773440631.526474,1773440638.252277,24.89,71.58,2.649,2.665,Seq: 693  
1773440632.526474,1773440639.242399,24.87,71.57,2.649,2.665,Seq: 694  
1773440633.526474,1773440640.231643,24.86,71.61,2.65,2.665,Seq: 695  
1773440634.526474,1773440641.22243,24.87,71.58,2.65,2.666,Seq: 696  
1773440635.526474,1773440642.212122,24.87,71.61,2.65,2.666,Seq: 697  
1773440636.526474,1773440643.202102,24.85,71.62,2.65,2.666,Seq: 698  
1773440637.526474,1773440644.192071,24.84,71.65,2.65,2.666,Seq: 699  
1773440638.526474,1773440645.181771,24.86,71.67,2.65,2.666,Seq: 700  
1773440639.526474,1773440646.1721559,24.87,71.68,2.65,2.666,Seq: 701  
1773440640.526474,1773440647.656303,24.83,71.69,2.65,2.666,Seq: 702  
1773440641.526474,1773440648.151747,24.85,71.69,2.65,2.666,Seq: 703  
1773440642.526474,1773440649.142736,24.83,71.69,2.65,2.666,Seq: 704  
1773440643.526474,1773440650.132606,24.84,71.69,2.65,2.666,Seq: 705  
1773440644.526474,1773440651.1215692,24.83,71.72,2.65,2.666,Seq: 706  
1773440645.526474,1773440652.111597,24.84,71.76,2.65,2.666,Seq: 707  
1773440646.526474,1773440653.1014109,24.86,71.74,2.651,2.666,Seq: 708  
1773440647.526474,1773440654.092287,24.82,71.78,2.651,2.666,Seq: 709  
1773440648.526474,1773440655.080714,24.83,71.78,2.651,2.667,Seq: 710  
1773440649.526474,1773440656.071412,24.84,71.81,2.651,2.667,Seq: 711  
1773440650.526474,1773440657.0614638,24.82,71.82,2.651,2.667,Seq: 712  
1773440651.526474,1773440658.546293,24.84,71.83,2.651,2.667,Seq: 713  
1773440652.526474,1773440659.5362759,24.85,71.83,2.651,2.666,Seq: 714  
1773440653.526474,1773440660.526235,24.82,71.84,2.65,2.666,Seq: 715  
1773440654.526474,1773440661.516012,24.84,71.84,2.65,2.666,Seq: 716  
1773440655.526474,1773440662.506011,24.85,71.84,2.65,2.666,Seq: 717  
1773440656.526474,1773440663.496032,24.84,71.83,2.65,2.665,Seq: 718  
1773440657.526474,1773440664.485876,24.82,71.85,2.649,2.665,Seq: 719  
1773440658.526474,1773440665.475903,24.83,71.86,2.649,2.666,Seq: 720  
1773440659.526474,1773440666.465739,24.83,71.84,2.65,2.666,Seq: 721  
1773440660.526474,1773440667.4559112,24.81,71.83,2.649,2.666,Seq: 722  
1773440661.526474,1773440668.445568,24.83,71.77,2.65,2.666,Seq: 723  
1773440662.526474,1773440669.43578,24.81,71.76,2.65,2.665,Seq: 724  
1773440663.526474,1773440670.425531,24.82,71.72,2.649,2.665,Seq: 725  
1773440664.526474,1773440671.4153728,24.83,71.72,2.649,2.665,Seq: 726  
1773440665.526474,1773440672.4056978,24.81,71.68,2.65,2.666,Seq: 727  
1773440666.526474,1773440673.395534,24.81,71.67,2.65,2.666,Seq: 728  
1773440667.526474,1773440674.385388,24.81,71.69,2.65,2.666,Seq: 729  
1773440668.526474,1773440675.375247,24.79,71.64,2.65,2.666,Seq: 730  
1773440669.526474,1773440676.3654408,24.81,71.63,2.651,2.666,Seq: 731  
1773440670.526474,1773440677.3558831,24.82,71.61,2.65,2.666,Seq: 732  
1773440671.526474,1773440678.345124,24.79,71.6,2.651,2.666,Seq: 733  
1773440672.526474,1773440679.335194,24.82,71.57,2.651,2.667,Seq: 734  
1773440673.526474,1773440680.325162,24.81,71.56,2.65,2.666,Seq: 735  
1773440674.526474,1773440681.3148851,24.82,71.53,2.65,2.666,Seq: 736  
1773440675.526474,1773440682.799212,24.79,71.54,2.651,2.667,Seq: 737  
1773440676.526474,1773440684.284954,24.78,71.52,2.651,2.666,Seq: 738  
1773440677.526474,1773440684.779113,24.78,71.54,2.651,2.667,Seq: 739  
1773440678.526474,1773440685.769938,24.81,71.56,2.651,2.667,Seq: 740  
1773440679.526474,1773440686.7598472,24.8,71.56,2.651,2.666,Seq: 741  
1773440680.526474,1773440687.749687,24.79,71.53,2.651,2.667,Seq: 742  
1773440681.526474,1773440688.7397099,24.8,71.52,2.652,2.667,Seq: 743  
1773440682.526474,1773440689.729548,24.81,71.53,2.652,2.668,Seq: 744  
1773440683.526474,1773440690.719602,24.8,71.51,2.652,2.667,Seq: 745  
1773440684.526474,1773440691.708774,24.77,71.47,2.652,2.667,Seq: 746  
1773440685.526474,1773440692.699435,24.79,71.5,2.652,2.667,Seq: 747  
1773440686.526474,1773440693.689159,24.78,71.46,2.652,2.668,Seq: 748  
1773440687.526474,1773440694.678484,24.76,71.45,2.652,2.668,Seq: 749  
1773440688.526474,1773440695.6701741,24.79,71.46,2.652,2.668,Seq: 750  
1773440689.526474,1773440696.6591802,24.77,71.49,2.652,2.668,Seq: 751  
1773440690.526474,1773440698.143461,24.78,71.5,2.652,2.668,Seq: 752  
1773440691.526474,1773440698.639062,24.75,71.52,2.653,2.668,Seq: 753  
1773440692.526474,1773440699.6291242,24.77,71.52,2.653,2.668,Seq: 754  
1773440693.526474,1773440700.619066,24.79,71.51,2.653,2.669,Seq: 755  
1773440694.526474,1773440701.609302,24.75,71.5,2.653,2.669,Seq: 756  
1773440695.526474,1773440702.598582,24.76,71.51,2.653,2.668,Seq: 757  
1773440696.526474,1773440703.588763,24.73,71.48,2.653,2.668,Seq: 758  
1773440697.526474,1773440704.57862,24.76,71.47,2.653,2.669,Seq: 759  
1773440698.526474,1773440705.568856,24.76,71.46,2.653,2.668,Seq: 760  
1773440699.526474,1773440706.558563,24.76,71.44,2.653,2.668,Seq: 761  
1773440700.526474,1773440708.042903,24.75,71.42,2.653,2.669,Seq: 762  
1773440701.526474,1773440709.03284,24.73,71.42,2.653,2.669,Seq: 763  
1773440702.526474,1773440710.022781,24.74,71.4,2.654,2.669,Seq: 764  
1773440703.526474,1773440711.012721,24.74,71.42,2.654,2.669,Seq: 765  
1773440704.526474,1773440712.002743,24.75,71.37,2.653,2.669,Seq: 766  
1773440705.526474,1773440712.992704,24.73,71.37,2.653,2.669,Seq: 767  
1773440706.526474,1773440713.983306,24.73,71.34,2.654,2.669,Seq: 768  
1773440707.526474,1773440714.97326,24.74,71.31,2.654,2.669,Seq: 769  
1773440708.526474,1773440715.9630852,24.73,71.31,2.654,2.669,Seq: 770  
1773440709.526474,1773440716.953161,24.73,71.3,2.654,2.669,Seq: 771  
1773440710.526474,1773440717.942838,24.74,71.26,2.654,2.669,Seq: 772  
1773440711.526474,1773440718.932919,24.73,71.22,2.654,2.67,Seq: 773  
1773440712.526474,1773440719.922958,24.72,71.19,2.655,2.67,Seq: 774  
1773440713.526474,1773440720.9129748,24.75,71.22,2.655,2.67,Seq: 775  
1773440714.526474,1773440721.902893,24.72,71.23,2.655,2.67,Seq: 776  
1773440715.526474,1773440722.892587,24.72,71.24,2.655,2.67,Seq: 777  
1773440716.526474,1773440723.882757,24.73,71.24,2.655,2.67,Seq: 778  
1773440717.526474,1773440724.872688,24.71,71.21,2.655,2.67,Seq: 779  
1773440718.526474,1773440725.862508,24.71,71.21,2.655,2.671,Seq: 780  
1773440719.526474,1773440726.852469,24.72,71.17,2.656,2.672,Seq: 781  
1773440720.526474,1773440727.842516,24.72,71.11,2.657,2.671,Seq: 782  
1773440721.526474,1773440728.8323379,24.7,71.05,2.656,2.671,Seq: 783  
1773440722.526474,1773440729.822396,24.71,71.01,2.657,2.672,Seq: 784  
1773440723.526474,1773440730.812378,24.69,70.95,2.657,2.672,Seq: 785  
1773440724.526474,1773440732.296646,24.69,70.92,2.657,2.672,Seq: 786  
1773440725.526474,1773440733.286398,24.69,70.89,2.657,2.672,Seq: 787  
1773440726.526474,1773440734.276483,24.7,70.89,2.657,2.673,Seq: 788  
1773440727.526474,1773440735.26648,24.68,70.83,2.658,2.673,Seq: 789  
1773440728.526474,1773440736.256397,24.67,70.75,2.659,2.673,Seq: 790  
1773440729.526474,1773440737.246091,24.68,70.7,2.659,2.674,Seq: 791  
1773440730.526474,1773440738.23616,24.67,70.66,2.659,2.674,Seq: 792  
1773440731.526474,1773440739.226079,24.67,70.63,2.659,2.674,Seq: 793  
1773440732.526474,1773440740.215704,24.66,70.63,2.659,2.674,Seq: 794  
1773440733.526474,1773440741.206805,24.67,70.64,2.66,2.675,Seq: 795  
1773440734.526474,1773440742.196696,24.66,70.62,2.66,2.675,Seq: 796  
1773440735.526474,1773440743.186514,24.64,70.67,2.66,2.675,Seq: 797  
1773440736.526474,1773440744.176513,24.66,70.67,2.661,2.676,Seq: 798  
1773440737.526474,1773440745.1665912,24.66,70.72,2.661,2.676,Seq: 799  
1773440738.526474,1773440746.1565518,24.66,70.72,2.662,2.676,Seq: 800  
1773440739.526474,1773440747.146453,24.66,70.75,2.661,2.676,Seq: 801  
1773440740.526474,1773440748.1362262,24.67,70.74,2.662,2.677,Seq: 802  
1773440741.526474,1773440749.126338,24.64,70.73,2.661,2.677,Seq: 803  
1773440742.526474,1773440750.11642,24.65,70.79,2.662,2.677,Seq: 804  
1773440743.526474,1773440751.1063619,24.63,70.79,2.662,2.677,Seq: 805  
1773440744.526474,1773440752.09623,24.66,70.8,2.662,2.677,Seq: 806  
1773440745.526474,1773440753.0860639,24.64,70.82,2.662,2.677,Seq: 807  
1773440746.526474,1773440754.076164,24.67,70.87,2.662,2.677,Seq: 808  
1773440747.526474,1773440755.0660129,24.64,70.88,2.662,2.677,Seq: 809  
1773440748.526474,1773440756.5500789,24.64,70.91,2.662,2.677,Seq: 810  
1773440749.526474,1773440757.540063,24.66,70.98,2.662,2.677,Seq: 811  
1773440750.526474,1773440758.530056,24.64,70.98,2.662,2.676,Seq: 812  
1773440751.526474,1773440760.0158591,24.62,71.06,2.661,2.677,Seq: 813  
1773440752.526474,1773440760.509979,24.64,71.04,2.662,2.677,Seq: 814  
1773440753.526474,1773440761.4999251,24.62,71.09,2.661,2.676,Seq: 815  
1773440754.526474,1773440762.489933,24.62,71.13,2.661,2.676,Seq: 816  
1773440755.526474,1773440763.479784,24.63,71.15,2.661,2.676,Seq: 817  
1773440756.526474,1773440764.469791,24.66,71.21,2.661,2.676,Seq: 818  
1773440757.526474,1773440765.955145,24.64,71.22,2.66,2.676,Seq: 819  
1773440758.526474,1773440766.4494529,24.63,71.22,2.66,2.675,Seq: 820  
1773440759.526474,1773440767.440205,24.62,71.25,2.66,2.675,Seq: 821  
1773440760.526474,1773440768.429411,24.64,71.22,2.66,2.675,Seq: 822  
1773440761.526474,1773440769.42023,24.64,71.21,2.659,2.675,Seq: 823  
1773440762.526474,1773440770.410078,24.61,71.18,2.66,2.675,Seq: 824  
1773440763.526474,1773440771.400124,24.63,71.19,2.659,2.674,Seq: 825  
1773440764.526474,1773440772.390029,24.63,71.18,2.659,2.674,Seq: 826  
1773440765.526474,1773440773.3799639,24.6,71.16,2.659,2.674,Seq: 827  
1773440766.526474,1773440774.369797,24.62,71.21,2.658,2.674,Seq: 828  
1773440767.526474,1773440775.359995,24.61,71.22,2.659,2.674,Seq: 829  
1773440768.526474,1773440776.349868,24.63,71.25,2.659,2.673,Seq: 830  
1773440769.526474,1773440777.339725,24.61,71.27,2.658,2.673,Seq: 831  
1773440770.526474,1773440778.330337,24.6,71.26,2.658,2.673,Seq: 832  
1773440771.526474,1773440779.3195229,24.6,71.27,2.658,2.673,Seq: 833  
1773440772.526474,1773440780.803947,24.61,71.26,2.658,2.673,Seq: 834  
1773440773.526474,1773440781.793808,24.63,71.26,2.658,2.673,Seq: 835  
1773440774.526474,1773440782.783735,24.59,71.22,2.658,2.673,Seq: 836  
1773440775.526474,1773440783.773941,24.6,71.2,2.658,2.673,Seq: 837  
1773440776.526474,1773440784.763329,24.6,71.09,2.658,2.673,Seq: 838  
1773440777.526474,1773440785.753505,24.61,71.05,2.658,2.673,Seq: 839  
1773440778.526474,1773440786.7431479,24.6,70.93,2.658,2.673,Seq: 840  
1773440779.526474,1773440787.7332911,24.59,70.89,2.659,2.673,Seq: 841  
1773440780.526474,1773440788.723271,24.57,70.86,2.659,2.673,Seq: 842  
1773440781.526474,1773440789.713093,24.59,70.83,2.659,2.674,Seq: 843  
1773440782.526474,1773440790.7033238,24.58,70.79,2.659,2.674,Seq: 844  
1773440783.526474,1773440791.6932569,24.57,70.8,2.659,2.674,Seq: 845  
1773440784.526474,1773440792.6914968,24.56,70.8,2.659,2.674,Seq: 846  
1773440785.526474,1773440794.169129,24.56,70.81,2.66,2.675,Seq: 847  
1773440786.526474,1773440794.663029,24.55,70.82,2.66,2.674,Seq: 848  
1773440787.526474,1773440795.653012,24.55,70.79,2.66,2.675,Seq: 849  
1773440788.526474,1773440797.1387281,24.52,70.82,2.66,2.675,Seq: 850  
1773440789.526474,1773440797.633576,24.54,70.82,2.661,2.675,Seq: 851  
1773440790.526474,1773440798.622964,24.54,70.83,2.661,2.676,Seq: 852  
1773440791.526474,1773440799.613656,24.54,70.86,2.661,2.676,Seq: 853  
1773440792.526474,1773440800.60359,24.54,70.85,2.662,2.676,Seq: 854  
1773440793.526474,1773440801.5935721,24.53,70.88,2.662,2.677,Seq: 855  
1773440794.526474,1773440802.5834332,24.53,70.91,2.662,2.676,Seq: 856  
1773440795.526474,1773440803.573327,24.52,70.9,2.662,2.677,Seq: 857  
1773440796.526474,1773440805.057551,24.52,70.88,2.662,2.677,Seq: 858  
1773440797.526474,1773440806.047494,24.53,70.92,2.662,2.678,Seq: 859  
1773440798.526474,1773440807.0374498,24.51,70.95,2.663,2.677,Seq: 860  
1773440799.526474,1773440808.027379,24.53,70.94,2.663,2.677,Seq: 861  
1773440800.526474,1773440809.017294,24.53,70.95,2.663,2.677,Seq: 862  
1773440801.526474,1773440810.0072079,24.52,71.0,2.663,2.678,Seq: 863  
1773440802.526474,1773440810.997195,24.5,70.99,2.663,2.678,Seq: 864  
1773440803.526474,1773440811.9869251,24.52,71.02,2.663,2.678,Seq: 865  
1773440804.526474,1773440812.977222,24.52,71.04,2.663,2.678,Seq: 866  
1773440805.526474,1773440813.966926,24.5,71.07,2.663,2.678,Seq: 867  
1773440806.526474,1773440814.956922,24.52,71.11,2.663,2.678,Seq: 868  
1773440807.526474,1773440815.946939,24.51,71.13,2.663,2.678,Seq: 869  
1773440808.526474,1773440816.936899,24.52,71.16,2.663,2.677,Seq: 870  
1773440809.526474,1773440817.926999,24.5,71.25,2.662,2.677,Seq: 871  
1773440810.526474,1773440818.9168038,24.5,71.21,2.662,2.678,Seq: 872  
1773440811.526474,1773440819.906773,24.5,71.2,2.662,2.677,Seq: 873  
1773440812.526474,1773440820.896631,24.51,71.2,2.662,2.677,Seq: 874  
1773440813.526474,1773440821.886623,24.48,71.17,2.662,2.676,Seq: 875  
1773440814.526474,1773440822.876523,24.49,71.14,2.662,2.677,Seq: 876  
1773440815.526474,1773440823.866375,24.5,71.15,2.662,2.677,Seq: 877  
1773440816.526474,1773440824.856367,24.49,71.15,2.662,2.676,Seq: 878  
1773440817.526474,1773440825.847286,24.48,71.09,2.662,2.677,Seq: 879  
1773440818.526474,1773440826.836982,24.49,71.1,2.662,2.677,Seq: 880  
1773440819.526474,1773440828.32134,24.49,71.04,2.662,2.676,Seq: 881  
1773440820.526474,1773440829.31103,24.49,71.04,2.662,2.676,Seq: 882  
1773440821.526474,1773440830.301045,24.51,71.05,2.661,2.676,Seq: 883  
1773440822.526474,1773440831.291274,24.5,71.03,2.662,2.676,Seq: 884  
1773440823.526474,1773440832.281048,24.49,71.07,2.661,2.676,Seq: 885  
1773440824.526474,1773440833.270993,24.46,71.08,2.661,2.676,Seq: 886  
1773440825.526474,1773440834.260789,24.49,71.15,2.662,2.676,Seq: 887  
1773440826.526474,1773440835.2507792,24.49,71.15,2.661,2.676,Seq: 888  
1773440827.526474,1773440836.2416801,24.48,71.15,2.662,2.677,Seq: 889  
1773440828.526474,1773440837.230679,24.5,71.13,2.662,2.676,Seq: 890  
1773440829.526474,1773440838.220689,24.45,71.16,2.662,2.676,Seq: 891  
1773440830.526474,1773440839.210534,24.47,71.16,2.662,2.676,Seq: 892  
1773440831.526474,1773440840.200661,24.48,71.16,2.661,2.676,Seq: 893  
1773440832.526474,1773440841.190785,24.46,71.18,2.662,2.677,Seq: 894  
1773440833.526474,1773440842.180838,24.46,71.21,2.662,2.676,Seq: 895  
1773440834.526474,1773440843.17044,24.46,71.22,2.661,2.676,Seq: 896  
1773440835.526474,1773440844.160376,24.46,71.25,2.662,2.676,Seq: 897  
1773440836.526474,1773440845.1515179,24.47,71.26,2.662,2.676,Seq: 898  
1773440837.526474,1773440846.140345,24.49,71.25,2.662,2.676,Seq: 899  
1773440838.526474,1773440847.1300611,24.46,71.26,2.661,2.676,Seq: 900  
1773440839.526474,1773440848.120019,24.46,71.26,2.662,2.676,Seq: 901  
1773440840.526474,1773440849.1101599,24.45,71.23,2.662,2.676,Seq: 902  
1773440841.526474,1773440850.100112,24.46,71.25,2.661,2.676,Seq: 903  
1773440842.526474,1773440851.090827,24.47,71.3,2.661,2.676,Seq: 904  
1773440843.526474,1773440852.0798001,24.44,71.28,2.661,2.676,Seq: 905  
1773440844.526474,1773440853.070631,24.45,71.31,2.661,2.676,Seq: 906  
1773440845.526474,1773440854.554795,24.44,71.29,2.661,2.676,Seq: 907  
1773440846.526474,1773440855.544817,24.47,71.37,2.661,2.676,Seq: 908  
1773440847.526474,1773440856.534626,24.46,71.39,2.661,2.676,Seq: 909  
1773440848.526474,1773440857.52462,24.44,71.42,2.661,2.676,Seq: 910  
1773440849.526474,1773440858.5145888,24.46,71.45,2.661,2.675,Seq: 911  
1773440850.526474,1773440859.504489,24.44,71.42,2.661,2.676,Seq: 912  
1773440851.526474,1773440860.4944701,24.45,71.44,2.66,2.675,Seq: 913  
1773440852.526474,1773440861.4840732,24.44,71.44,2.66,2.675,Seq: 914  
1773440853.526474,1773440862.474437,24.46,71.47,2.66,2.675,Seq: 915  
1773440854.526474,1773440863.464168,24.44,71.47,2.659,2.674,Seq: 916  
1773440855.526474,1773440864.454207,24.46,71.47,2.66,2.675,Seq: 917  
1773440856.526474,1773440865.444665,24.45,71.42,2.66,2.675,Seq: 918  
1773440857.526474,1773440866.929953,24.44,71.44,2.66,2.675,Seq: 919  
1773440858.526474,1773440867.4240499,24.47,71.42,2.66,2.675,Seq: 920  
1773440859.526474,1773440868.413948,24.45,71.41,2.66,2.675,Seq: 921  
1773440860.526474,1773440869.404094,24.44,71.42,2.66,2.675,Seq: 922  
1773440861.526474,1773440870.394012,24.41,71.41,2.66,2.674,Seq: 923  
1773440862.526474,1773440871.879545,24.43,71.41,2.66,2.675,Seq: 924  
1773440863.526474,1773440872.374135,24.43,71.39,2.659,2.674,Seq: 925  
1773440864.526474,1773440873.363878,24.44,71.4,2.66,2.675,Seq: 926  
1773440865.526474,1773440874.353825,24.43,71.4,2.66,2.675,Seq: 927  
1773440866.526474,1773440875.839419,24.44,71.4,2.66,2.674,Seq: 928  
1773440867.526474,1773440876.333461,24.43,71.42,2.659,2.674,Seq: 929  
1773440868.526474,1773440877.324198,24.44,71.44,2.659,2.674,Seq: 930  
1773440869.526474,1773440878.80917,24.42,71.45,2.659,2.674,Seq: 931  
1773440870.526474,1773440879.798977,24.41,71.49,2.659,2.674,Seq: 932  
1773440871.526474,1773440881.2840939,24.43,71.49,2.66,2.674,Seq: 933  
1773440872.526474,1773440881.778229,24.43,71.53,2.66,2.675,Seq: 934  
1773440873.526474,1773440882.768217,24.45,71.53,2.659,2.674,Seq: 935  
1773440874.526474,1773440884.2539,24.4,71.53,2.659,2.674,Seq: 936  
1773440875.526474,1773440884.7480211,24.41,71.57,2.659,2.674,Seq: 937  
1773440876.526474,1773440885.737905,24.41,71.58,2.659,2.674,Seq: 938  
1773440877.526474,1773440886.7280579,24.43,71.58,2.659,2.674,Seq: 939  
1773440878.526474,1773440887.717875,24.42,71.57,2.659,2.674,Seq: 940  
1773440879.526474,1773440888.7079248,24.43,71.54,2.66,2.675,Seq: 941  
1773440880.526474,1773440889.698704,24.43,71.55,2.66,2.674,Seq: 942  
1773440881.526474,1773440890.6878262,24.42,71.55,2.659,2.674,Seq: 943  
1773440882.526474,1773440892.172748,24.41,71.48,2.659,2.674,Seq: 944  
1773440883.526474,1773440892.667705,24.41,71.46,2.659,2.674,Seq: 945  
1773440884.526474,1773440893.658437,24.42,71.42,2.66,2.674,Seq: 946  
1773440885.526474,1773440894.6475391,24.4,71.35,2.66,2.675,Seq: 947  
1773440886.526474,1773440895.6374931,24.43,71.28,2.66,2.675,Seq: 948  
1773440887.526474,1773440896.627584,24.43,71.23,2.66,2.675,Seq: 949  
1773440888.526474,1773440897.6173038,24.41,71.19,2.66,2.675,Seq: 950  
1773440889.526474,1773440898.60746,24.42,71.16,2.66,2.675,Seq: 951  
1773440890.526474,1773440899.597313,24.41,71.12,2.66,2.675,Seq: 952  
1773440891.526474,1773440900.5872278,24.4,71.15,2.66,2.675,Seq: 953  
1773440892.526474,1773440901.577888,24.39,71.11,2.66,2.675,Seq: 954  
1773440893.526474,1773440902.56705,24.41,71.12,2.661,2.675,Seq: 955  
1773440894.526474,1773440904.052791,24.39,71.15,2.661,2.676,Seq: 956  
1773440895.526474,1773440905.0427551,24.41,71.15,2.661,2.676,Seq: 957  
1773440896.526474,1773440906.032798,24.39,71.19,2.661,2.676,Seq: 958  
1773440897.526474,1773440907.022694,24.39,71.22,2.662,2.676,Seq: 959  
1773440898.526474,1773440908.012558,24.4,71.23,2.662,2.677,Seq: 960  
1773440899.526474,1773440909.001999,24.41,71.24,2.662,2.677,Seq: 961  
1773440900.526474,1773440909.991853,24.4,71.26,2.662,2.676,Seq: 962  
1773440901.526474,1773440910.9817538,24.39,71.31,2.662,2.676,Seq: 963  
1773440902.526474,1773440912.467317,24.36,71.32,2.662,2.676,Seq: 964  
1773440903.526474,1773440912.961443,24.38,71.36,2.662,2.677,Seq: 965  
1773440904.526474,1773440913.952364,24.4,71.36,2.662,2.677,Seq: 966  
1773440905.526474,1773440914.941505,24.37,71.37,2.662,2.677,Seq: 967  
1773440906.526474,1773440916.427192,24.4,71.4,2.662,2.677,Seq: 968  
1773440907.526474,1773440916.921288,24.39,71.4,2.662,2.676,Seq: 969  
1773440908.526474,1773440917.911299,24.39,71.4,2.662,2.677,Seq: 970  
1773440909.526474,1773440918.901303,24.4,71.43,2.662,2.677,Seq: 971  
1773440910.526474,1773440919.891886,24.39,71.41,2.662,2.677,Seq: 972  
1773440911.526474,1773440921.3768811,24.39,71.42,2.662,2.677,Seq: 973  
1773440912.526474,1773440921.871047,24.39,71.36,2.662,2.677,Seq: 974  
1773440913.526474,1773440922.8610458,24.38,71.32,2.662,2.677,Seq: 975  
1773440914.526474,1773440923.851028,24.39,71.29,2.662,2.677,Seq: 976  
1773440915.526474,1773440924.840935,24.38,71.27,2.663,2.677,Seq: 977  
1773440916.526474,1773440926.820891,24.36,71.22,2.663,2.677,Seq: 978  
1773440917.526474,1773440926.8213239,24.37,71.19,2.663,2.677,Seq: 979  
1773440918.526474,1773440928.3071852,24.37,71.19,2.663,2.677,Seq: 980  
1773440919.526474,1773440929.296274,24.37,71.14,2.663,2.678,Seq: 981  
1773440920.526474,1773440930.286361,24.37,71.17,2.663,2.677,Seq: 982  
1773440921.526474,1773440931.2759728,24.38,71.14,2.663,2.678,Seq: 983  
1773440922.526474,1773440932.266278,24.36,71.14,2.664,2.678,Seq: 984  
1773440923.526474,1773440933.256106,24.36,71.11,2.663,2.678,Seq: 985  
1773440924.526474,1773440934.246201,24.35,71.13,2.664,2.678,Seq: 986  
1773440925.526474,1773440935.236135,24.35,71.13,2.664,2.678,Seq: 987  
1773440926.526474,1773440936.225398,24.38,71.13,2.664,2.678,Seq: 988  
1773440927.526474,1773440937.2154,24.34,71.15,2.663,2.678,Seq: 989  
1773440928.526474,1773440938.205015,24.36,71.12,2.663,2.678,Seq: 990  
1773440929.526474,1773440939.195138,24.35,71.15,2.664,2.679,Seq: 991  
1773440930.526474,1773440940.185072,24.35,71.14,2.664,2.679,Seq: 992  
1773440931.526474,1773440941.174964,24.36,71.16,2.664,2.679,Seq: 993  
1773440932.526474,1773440942.16502,24.37,71.18,2.664,2.679,Seq: 994  
1773440933.526474,1773440943.15476,24.37,71.22,2.664,2.679,Seq: 995  
1773440934.526474,1773440944.1449142,24.34,71.22,2.664,2.679,Seq: 996  
1773440935.526474,1773440945.1347861,24.35,71.25,2.664,2.678,Seq: 997  
1773440936.526474,1773440946.124754,24.37,71.29,2.664,2.678,Seq: 998  
1773440937.526474,1773440947.611038,24.37,71.32,2.664,2.678,Seq: 999  
1773440938.526474,1773440948.1045508,24.35,71.38,2.663,2.678,Seq: 1000  
1773440939.526474,1773440949.590265,24.34,71.36,2.664,2.678,Seq: 1001  
1773440940.526474,1773440950.084383,24.35,71.43,2.663,2.678,Seq: 1002  
1773440941.526474,1773440951.570119,24.34,71.45,2.663,2.678,Seq: 1003  
1773440942.526474,1773440952.064492,24.34,71.47,2.663,2.678,Seq: 1004  
1773440943.526474,1773440953.550055,24.34,71.47,2.663,2.677,Seq: 1005  
1773440944.526474,1773440954.539978,24.34,71.53,2.663,2.677,Seq: 1006  
1773440945.526474,1773440955.5301251,24.35,71.57,2.663,2.678,Seq: 1007  
1773440946.526474,1773440956.519853,24.34,71.56,2.663,2.677,Seq: 1008  
1773440947.526474,1773440957.509784,24.35,71.59,2.662,2.677,Seq: 1009  
1773440948.526474,1773440958.4997401,24.34,71.63,2.662,2.677,Seq: 1010  
1773440949.526474,1773440959.489602,24.34,71.63,2.662,2.677,Seq: 1011  
1773440950.526474,1773440960.479686,24.35,71.6,2.662,2.676,Seq: 1012  
1773440951.526474,1773440961.468971,24.34,71.55,2.662,2.676,Seq: 1013  
1773440952.526474,1773440962.4595509,24.33,71.56,2.661,2.676,Seq: 1014  
1773440953.526474,1773440963.449523,24.34,71.55,2.661,2.676,Seq: 1015  
1773440954.526474,1773440964.4386802,24.35,71.57,2.661,2.675,Seq: 1016  
1773440955.526474,1773440965.924047,24.35,71.57,2.661,2.675,Seq: 1017  
1773440956.526474,1773440966.4185882,24.34,71.59,2.661,2.675,Seq: 1018  
1773440957.526474,1773440967.408536,24.36,71.62,2.66,2.675,Seq: 1019  
1773440958.526474,1773440968.398463,24.33,71.63,2.66,2.675,Seq: 1020  
1773440959.526474,1773440969.3884358,24.33,71.63,2.66,2.675,Seq: 1021  
1773440960.526474,1773440970.378403,24.33,71.67,2.66,2.675,Seq: 1022  
1773440961.526474,1773440971.368081,24.34,71.66,2.66,2.675,Seq: 1023  
1773440962.526474,1773440972.3582048,24.34,71.66,2.66,2.675,Seq: 1024  
1773440963.526474,1773440973.348146,24.34,71.7,2.661,2.675,Seq: 1025  
1773440964.526474,1773440974.338056,24.34,71.72,2.66,2.675,Seq: 1026  
1773440965.526474,1773440975.3280602,24.33,71.69,2.66,2.675,Seq: 1027  
1773440966.526474,1773440976.3181481,24.36,71.66,2.66,2.675,Seq: 1028  
1773440967.526474,1773440977.803695,24.36,71.67,2.66,2.675,Seq: 1029  
1773440968.526474,1773440978.793662,24.34,71.64,2.66,2.674,Seq: 1030  
1773440969.526474,1773440979.783424,24.35,71.62,2.66,2.674,Seq: 1031  
1773440970.526474,1773440980.773308,24.35,71.59,2.66,2.675,Seq: 1032  
1773440971.526474,1773440981.7633371,24.34,71.57,2.66,2.675,Seq: 1033  
1773440972.526474,1773440982.753386,24.33,71.53,2.66,2.674,Seq: 1034  
1773440973.526474,1773440983.74334,24.35,71.53,2.659,2.675,Seq: 1035  
